ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
2819612000967,4472,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819612014866,4472,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819612405079,1898,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819612411644,1898,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819612455086,4904,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819612463328,4904,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819612572143,5707,4156,14,2,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819612591210,5707,7235,14,2,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819612752687,2627,4156,14,9,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819612767214,2627,7235,14,9,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613057482,2627,4156,14,9,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613069914,2627,7235,14,9,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819612937003,1898,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819612949923,1898,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613590034,5707,4156,14,4,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613615247,5707,7235,14,4,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613078085,5675,4156,14,8,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613170627,5675,7235,14,8,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613638505,6613,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613665744,6613,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613205409,1898,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613224895,1898,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613481568,6690,4156,14,13,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613505873,6690,7235,14,13,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614312420,6690,4156,14,13,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819614321080,6690,7235,14,13,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614867601,6690,4156,14,13,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819614875074,6690,7235,14,13,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613369540,5708,4156,14,15,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2819613388118,5708,7235,14,15,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2819613460196,105,4156,14,15,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2819613470114,105,7235,14,15,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2819614573982,6586,4156,14,0,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819614583410,6586,7235,14,0,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819616342475,2660,4156,14,0,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819616354348,2660,7235,14,0,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819613741663,6689,4156,14,2,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613776515,6689,7235,14,2,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614837778,5674,4156,14,2,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819614853703,5674,7235,14,2,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819615150954,0,6687,6,4,1,2,0,0,-2819615475543,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819615170021,0,7003,6,4,1,2,0,0,-2819615475543,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819616425937,1898,4156,14,6,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819616448636,1898,7235,14,6,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819616605364,1898,4156,14,6,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819616628272,1898,7235,14,6,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819616669619,1898,4156,14,6,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819616675835,1898,7235,14,6,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819616705309,1898,4156,14,6,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819616711036,1898,7235,14,6,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819615091099,0,6687,6,7,1,2,0,0,-2819615435249,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2819615120712,0,7003,6,7,1,2,0,0,-2819583498401,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2819613717777,2627,4156,14,9,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613724831,2627,7235,14,9,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613939668,2627,4156,14,9,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613951541,2627,7235,14,9,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613877158,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613884352,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613980596,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819613984926,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614222392,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819614231332,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614328623,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819614332814,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614412644,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819614417533,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819614717090,1898,4156,14,10,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819614726030,1898,7235,14,10,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819615074755,0,4156,14,10,1,2,0,0,-2819603514904,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819615083416,0,7235,14,10,1,2,0,0,-2819615432011,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819613890429,6514,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819613899089,6514,7235,14,12,1,2,0,0,-2819611645808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819615091099,0,4156,14,12,1,2,0,0,-2819603514904,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
2819615101855,0,7235,14,12,1,2,0,0,-2819615432011,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0
2819615395963,6514,4156,14,12,1,2,0,0,-2819603514904,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
2819615404065,6514,7235,14,12,1,2,0,0,-2819615432011,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
2819620581313,2728,2660,8,0,1,2,0,0,-2819620870191,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819620592418,2728,2679,8,0,1,2,0,0,-2819620950063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819647332419,4164,4904,12,7,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647347715,4164,4904,12,7,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647357004,4201,4904,12,10,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647372718,4201,4904,12,10,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647466168,4160,4904,12,4,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647487680,4160,4904,12,4,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647383335,7043,4904,12,8,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647395627,7043,4904,12,8,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647401773,4200,4904,12,9,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647408059,4200,4904,12,9,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647446682,4156,4904,12,14,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647456670,4156,4904,12,14,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647416161,105,4904,12,15,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819647440536,105,4904,12,15,1,2,0,0,-2819624243075,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819650705414,5672,5337,12,8,1,2,0,0,-2819650754098,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819650725320,5672,5337,12,8,1,2,0,0,-2819650754098,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819659161649,0,13,8,2,1,2,0,0,-2819651612016,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819659228559,4904,5345,6,12,1,2,0,0,-2819659562533,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819659246159,4904,7003,6,12,1,2,0,0,-2819659562533,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819659200622,196,5345,6,13,1,2,0,0,-2819659562533,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819659217803,196,7003,6,13,1,2,0,0,-2819659562533,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819679103138,0,5632,4,2,1,2,0,0,-2819679472520,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819679124579,0,4160,4,2,1,2,0,0,-2819679472520,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819683133495,0,13,15,14,1,2,0,0,-2819675476003,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2819703171227,0,5708,15,4,1,2,0,0,-2819703471116,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819703191342,0,105,15,4,1,2,0,0,-2819703471116,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819703202237,7003,5708,15,6,1,2,0,0,-2819703471116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819703220466,7003,105,15,6,1,2,0,0,-2819703471116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819703232270,5707,5708,15,2,1,2,0,0,-2819703471116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819703252873,5707,105,15,2,1,2,0,0,-2819703471116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819704884754,6613,4200,9,10,1,2,0,0,-2819683512847,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819704897884,6613,4200,9,10,1,2,0,0,-2819683512847,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819725781554,5688,5672,10,4,1,2,0,0,-2819722465079,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
2819738481516,4904,2685,6,12,1,2,0,0,-2819730563048,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819739112338,0,13,2,3,1,2,0,0,-2819731564394,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2819739110382,0,5708,15,12,1,2,0,0,-2819739464138,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819739130916,0,105,15,12,1,2,0,0,-2819739464138,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819747140295,5682,13,3,10,1,2,0,0,-2819739570327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819759115288,13,2586,14,12,1,2,0,0,-2819759426458,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819759133936,13,4156,14,12,1,2,0,0,-2819750974580,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819759613966,196,7235,7,13,1,2,0,0,-2819759990274,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819759633453,196,4164,7,13,1,2,0,0,-2819759990274,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819765800166,2105,5672,4,5,1,2,0,0,-2819756572681,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2819786072710,3587,4200,9,2,1,2,0,0,-2819766355377,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
2819786083675,3587,4200,9,2,1,2,0,0,-2819766355377,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
2819786048893,5672,4200,9,5,1,2,0,0,-2819766355377,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819786065097,5672,4200,9,5,1,2,0,0,-2819766355377,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819807107380,0,5709,12,13,1,2,0,0,-2819787068355,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2819815105166,0,13,12,2,1,2,0,0,-2819807541036,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2819827098876,4200,7043,8,9,1,2,0,0,-2819808935773,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2819827131982,4200,597,8,9,1,2,0,0,-2819827460649,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2819835781193,0,5672,5,9,1,2,0,0,-2819828373631,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819843141452,4200,13,2,9,1,2,0,0,-2819839504118,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2819867855868,5688,5672,8,2,1,2,0,0,-2819866343102,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819875346803,0,5633,4,5,1,2,0,0,-2819864592826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2819879322822,0,13,12,2,1,2,0,0,-2819871543920,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2819902946641,5675,6687,6,8,1,2,0,0,-2819639034927,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819904910205,7243,4164,7,0,1,2,0,0,-2819880075372,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819904930669,7243,7244,7,0,1,2,0,0,-2819905257551,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2819904941704,7242,4164,7,2,1,2,0,0,-2819880075372,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819904960772,7242,7244,7,2,1,2,0,0,-2819905257551,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819907968209,5672,4200,9,2,1,2,0,0,-2819888229371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819907981409,5672,4200,9,2,1,2,0,0,-2819888229371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819968560877,5345,2660,2,4,1,2,0,0,-2819958411586,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
2819968604808,4201,2660,4,10,1,3,0,0,-2819968972080,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819968618916,4201,5345,4,10,1,3,0,0,-2819968967451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819968582738,2685,2660,4,12,1,2,0,0,-2819968972080,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819968598173,2685,5345,4,12,1,2,0,0,-2819968967451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819968705522,3587,5345,4,2,1,2,0,0,-2819968967451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819968714531,3587,2660,4,2,1,2,0,0,-2819969027063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819968719281,5632,5345,4,6,1,2,0,0,-2819968967451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819968725986,5632,2660,4,6,1,2,0,0,-2819969027063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819968885856,5345,4200,9,4,1,2,0,0,-2819959491814,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819968894866,5345,4200,9,4,1,2,0,0,-2819959491814,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2819975108863,13,1813,2,14,1,2,0,0,-2819975432398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2819975133727,13,4379,2,14,1,2,0,0,-2819966132111,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2819976166355,5632,5631,10,6,1,2,0,0,-2819969155486,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819999109344,0,13,14,8,1,2,0,0,-2819987711275,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2819999190012,4156,7235,0,14,1,2,0,0,-2819976904574,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2820000212094,5632,4615,9,10,1,2,0,0,-2812936690865,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2820003178813,0,4379,2,3,1,3,0,0,-2819995533264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2820003204445,0,26,2,3,1,3,0,0,-2804019536414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2820003213944,0,904,2,3,1,3,0,0,-2820003540118,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820009611348,5632,4200,9,10,1,2,0,0,-2819999523438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820009623292,5632,4200,9,10,1,2,0,0,-2819999523438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820011006601,5343,4904,12,5,1,2,0,0,-2819999511507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820011013725,5343,4904,12,5,1,2,0,0,-2819999511507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820021670711,1813,2684,12,14,1,2,0,0,-2820021747675,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2820021684191,1813,2684,12,14,1,2,0,0,-2820021747675,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2820023132245,0,5345,2,3,1,2,0,0,-2820018730898,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2820027128309,0,13,8,9,1,2,0,0,-2820019471048,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
2820059092355,4201,5708,15,10,1,2,0,0,-2820059465078,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820059108977,4201,105,15,10,1,2,0,0,-2820059465078,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2820071117495,5688,5709,13,4,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820071159471,5688,196,13,4,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2820071075659,0,5709,13,12,1,2,0,0,-2820071426509,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820071099895,0,196,13,12,1,2,0,0,-2820023454426,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2820071232038,5673,5709,13,1,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820071267727,5673,196,13,1,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2820071497441,5709,4904,12,13,1,2,0,0,-2820063513166,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2820071511339,5709,7235,12,13,1,2,0,0,-2820071521802,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820071275829,4156,5709,13,14,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820071285886,4156,196,13,14,1,2,0,0,-2820071460668,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2820110447807,5345,5632,10,3,1,2,0,0,-2820110413664,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820110464150,5345,597,10,3,1,2,0,0,-2820110751474,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2820110426854,5672,5632,10,9,1,2,0,0,-2820110413664,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2820110439356,5672,597,10,9,1,2,0,0,-2820110751474,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2820111136808,0,13,10,12,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
2820111189958,0,7235,12,13,1,2,0,0,-2820111264970,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2820111095740,0,13,9,10,1,2,0,0,-2820103535841,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2820112827566,4046,5675,2,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2820119158899,4156,4904,12,14,1,2,0,0,-2820111480119,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820119174754,4156,13,12,14,1,2,0,0,-2820111635151,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2820128270680,4040,5632,10,4,1,2,0,0,-2820120362515,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2820130456276,5632,4904,12,8,1,2,0,0,-2820119613527,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820130469057,5632,4904,12,8,1,2,0,0,-2820119613527,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2820130875473,2147,2089,14,8,1,2,0,0,-2819768036694,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
