ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
314935657760,4621,190,6,10,1,2,0,0,-314934072816,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66715447014,10181004801
314935744782,4621,2495,6,10,1,2,0,0,-314934767321,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66715447014,10181004801
314935751906,4621,190,6,10,1,2,0,0,-314934072816,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66715447014,10181004801
314935842070,4621,2495,6,10,1,2,0,0,-314934767321,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66715447014,10181004801
314935848775,4621,190,6,10,1,2,0,0,-314934072816,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66715447014,10181004801
314935927276,4621,2495,6,10,1,2,0,0,-314934767321,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66715447014,10181004801
314935933841,4621,190,6,10,1,2,0,0,-314934072816,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66715447014,10181004801
314942753322,187,13,2,3,1,2,0,0,-314935102282,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57661984350,8092722156
314962404682,0,13,3,2,1,2,0,0,-314954923916,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61880278426,10111904535
314970598843,0,13,2,0,1,2,0,0,-314962903233,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,57662765598,8092758493
315002371730,0,3527,8,2,1,2,0,0,-315002767393,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,62900961141,9140926865
315002395057,0,192,8,2,1,2,0,0,-314991091557,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62900961141,9140926865
315002417616,0,3527,8,4,1,2,0,0,-315002805123,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,62900961141,9140926865
315002426555,0,192,8,4,1,2,0,0,-315002805123,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,62900961141,9140926865
315002453165,0,3827,12,13,1,2,0,0,-315002767553,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61098922597,8746146599
315002458263,0,122,12,13,1,2,0,0,-315001068186,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61098922597,8746146599
315002469089,0,3827,12,14,1,2,0,0,-315002767553,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,61098922597,8746146599
315002473838,0,122,12,14,1,2,0,0,-315001068186,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,61098922597,8746146599
315002384721,0,3827,12,10,1,2,0,0,-315002767553,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,61098922597,8746146599
315002395057,0,122,12,10,1,2,0,0,-315001068186,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,61098922597,8746146599
315002647462,3446,3827,12,6,1,2,0,0,-315002767553,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,61098922597,8746146599
315002667507,3446,122,12,6,1,2,0,0,-315001068186,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,61098922597,8746146599
315182408524,0,4746,0,8,1,2,0,0,-315181813772,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,65402589268,9461334188
315209033364,1861,4746,8,0,1,2,0,0,-315209421030,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,62911262093,9141813765
315209051942,1861,4746,8,0,1,2,0,0,-315209421030,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,62911262093,9141813765
315210496393,13,4746,8,9,1,2,0,0,-315210773628,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62912666866,9141912268
315210520767,13,192,8,9,1,2,0,0,-315202863383,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62912666866,9141912268
315210577967,193,4746,8,9,1,2,0,0,-315210773628,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62912666866,9141912268
315210588443,193,192,8,9,1,2,0,0,-315202863383,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62912666866,9141912268
315298411634,0,3213,10,4,1,2,0,0,-315298766181,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,65852076316,10313586969
315298448859,0,194,10,4,1,2,0,0,-315211397983,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65852076316,10313586969
315298536020,602,4621,0,12,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,65404907594,9461485684
315304456299,4749,580,2,0,1,2,0,0,-315232580996,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,57662765598,8092758493
315304474318,4749,4748,2,0,1,2,0,0,-315304814087,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,57662765598,8092758493
315304656533,580,4749,0,2,1,2,0,0,-315304876922,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,65405241387,9461503841
315304695993,580,4621,0,2,1,2,0,0,-315304937885,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,65405241387,9461503841
315304715828,4750,4749,0,10,1,2,0,0,-315304876922,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,65405241387,9461503841
315304742297,4750,4621,0,10,1,2,0,0,-315304937885,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,65405241387,9461503841
315304575797,3213,4749,0,12,1,2,0,0,-315304876922,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,65405241387,9461503841
315304587251,3213,4621,0,12,1,2,0,0,-315304937885,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,65405241387,9461503841
315304952658,4751,4749,0,6,1,2,0,0,-315304876922,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,65405241387,9461503841
315305457748,4751,4757,6,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,66735056034,10185202663
315306385446,0,4752,5,4,1,2,0,0,-315306799354,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46512660364,6736449629
315306434893,189,4760,11,5,1,2,0,0,-315306768597,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,50066891588,8298266378
315306453122,189,1369,11,5,1,2,0,0,-315298529783,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50066891588,8298266378
315307851617,4765,4746,8,12,1,2,0,0,-315308250303,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,62922288191,9143884632
315307861185,4765,4766,8,12,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,62922288191,9143884632
315362392657,4770,4767,8,9,26,3,0,0,-315342817133,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,62964225758,9166130293
315362420384,4770,4768,8,9,26,3,0,0,-315358768341,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,62964225758,9166130293
315362424155,4770,4769,8,9,26,3,0,0,-315362764223,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,62964225758,9166130293
315390368571,4754,4769,8,9,25,3,0,0,-315386777229,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,63192054111,9330157678
315422382689,4763,4756,6,7,2,2,0,0,-315422768433,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,67175664608,10357526666
315422409298,4763,190,6,7,2,2,0,0,-315414775167,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67175664608,10357526666
315422382689,4760,4750,10,11,3,2,0,0,-315422768433,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,66289612727,10484982033
315422409298,4760,194,10,11,3,2,0,0,-315414775427,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,66289612727,10484982033
315422382689,4758,4765,12,13,27,2,0,0,-315410779590,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,61321452195,8885760191
315422409298,4758,4766,12,13,27,2,0,0,-315422769034,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,61321452195,8885760191
315434373963,4768,4769,9,8,35,3,0,0,-315426774359,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,58152462355,6800946644
315434398826,4768,4754,9,8,35,3,0,0,-315434779784,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,58152462355,6800946644
315434402108,4768,4770,9,8,35,3,0,0,-315434793630,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,58152462355,6800946644
315440487631,4747,4769,9,15,2,3,0,0,-315426774359,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,58152462355,6800946644
315440502996,4747,4754,9,15,1,2,0,0,-315434779784,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,58152462355,6800946644
315441744349,4759,4754,15,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46515005553,6833935514
315442463641,4760,4765,12,11,1,2,0,0,-315438781899,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,61552356110,9020741105
315442567704,4763,4768,8,7,1,2,0,0,-315438775388,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,63423068637,9492778180
315482365946,4755,4747,1,0,25,2,0,0,-315482770819,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,48174456639,7430855380
315482384803,4755,4761,1,0,25,2,0,0,-315444889543,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,48174456639,7430855380
315495526288,4765,4754,14,11,1,2,0,0,-315476096136,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,64813463586,9408597821
315510386907,4755,4747,1,0,22,2,0,0,-315498781643,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,48174456639,7430855380
315510405206,4755,4761,1,0,22,2,0,0,-315510772304,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,48174456639,7430855380
315511886323,4770,4762,5,9,1,2,0,0,-315506789116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,47049232488,6914317805
315517312407,4766,4761,1,12,1,2,0,0,-315514793133,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48174456639,7430855380
315519737913,4769,4763,6,15,1,2,0,0,-315514789907,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,67269949558,10364964972
315534367150,0,4760,10,11,1,2,0,0,-315534787517,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66604527060,10553978745
315538370853,0,4755,0,10,1,2,0,0,-315538786556,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,66304479699,9626625629
315538383284,0,214,0,10,1,2,0,0,-315538786556,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,66304479699,9626625629
315554436369,4755,4761,12,0,8,2,0,0,-315554768934,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,62061433894,9099869010
315554451245,4755,122,12,0,8,2,0,0,-315546823630,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,62061433894,9099869010
315554392439,0,4761,12,8,1,2,0,0,-315554768934,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,62061433894,9099869010
315554430083,0,122,12,8,1,2,0,0,-315546823630,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,62061433894,9099869010
315570359898,4758,4761,12,13,36,2,0,0,-315564455596,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,62061433894,9099869010
315570374565,4758,4766,12,13,36,2,0,0,-315570767711,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,62061433894,9099869010
315594376737,4747,4755,0,1,7,2,0,0,-315594786116,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,66366949294,9635514814
315594399156,4747,214,0,1,7,2,0,0,-315594786116,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,66366949294,9635514814
315598365285,4762,4770,8,9,25,2,0,0,-315582768118,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,63779046143,9554009188
315598379672,4762,4767,8,9,25,2,0,0,-315598766474,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,63779046143,9554009188
315598371920,4758,4761,12,13,31,3,0,0,-315590777951,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,62061433894,9099869010
315598381139,4758,4766,12,13,31,3,0,0,-315598784431,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,62061433894,9099869010
315602358861,4765,4760,11,10,1,2,0,0,-315602774883,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,51012280982,8571814627
315606361446,4761,4766,13,12,58,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,51364253102,8182437551
315606368570,4761,4758,13,12,58,2,0,0,-315606767853,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,51364253102,8182437551
315626359078,4762,4767,8,9,25,2,0,0,-315622772539,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,63994873430,9611380542
315630344971,4759,4769,15,14,30,2,0,0,-315626771951,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,47224878525,6954601053
315630351746,4759,4763,15,14,30,2,0,0,-315630766613,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,47224878525,6954601053
315634344973,4761,4758,13,12,43,2,0,0,-315626796817,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,51471534335,8204307116
315658347145,4759,4769,15,14,28,2,0,0,-315650781117,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,47224878525,6954601053
315662357344,4763,4759,14,15,48,2,0,0,-315658796958,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,65628094832,9661401043
315662366353,4763,4769,14,15,48,2,0,0,-315662766534,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,65628094832,9661401043
315681250301,4764,4769,14,3,1,2,0,0,-315670775528,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,65628094832,9661401043
315689963100,4759,4761,12,14,1,2,0,0,-315683722987,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,62476468841,9255844723
315692247668,4747,4762,9,1,1,2,0,0,-315686779443,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,59076604008,7085751126
315696159181,4750,4760,10,5,1,2,0,0,-315690783950,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,67172770100,10717072724
315754364008,4752,4747,5,4,39,2,0,0,-315751246722,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,48039521155,7206243661
315754383633,4752,4750,5,4,39,2,0,0,-315754768948,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,48039521155,7206243661
315759823825,4761,4750,5,14,1,2,0,0,-315758785167,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48039521155,7206243661
315770680882,4768,4759,1,7,1,2,0,0,-315762062484,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,49121724648,7713055136
315783491460,4765,4755,0,10,1,2,0,0,-315783884609,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,67227507710,9805122565
315783504450,4765,1857,0,10,1,2,0,0,-315783904307,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,67227507710,9805122565
315783643224,4621,4755,0,10,1,3,0,0,-315783884609,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,67227507710,9805122565
315783646576,4621,2041,0,10,1,3,0,0,-315784051882,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,67227507710,9805122565
315783648462,4621,1857,0,10,1,3,0,0,-315784001538,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,67227507710,9805122565
315783702379,4621,4752,4,10,1,2,0,0,-315784115630,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,68817612710,10115432666
315783708595,4621,2495,4,10,1,2,0,0,-315784115630,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,68817612710,10115432666
315786093524,602,4767,9,10,1,2,0,0,-315786503441,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,59536673751,7270846247
315786100648,602,1857,9,10,1,2,0,0,-315786503441,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,59536673751,7270846247
315786204013,4621,4767,9,10,1,2,0,0,-315786503441,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,59536673751,7270846247
315786207365,4621,2041,9,10,1,2,0,0,-315786580965,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,59536673751,7270846247
315786260165,4621,4767,9,10,1,3,0,0,-315786503441,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,59536673751,7270846247
315786263447,4621,2041,9,10,1,3,0,0,-315786580965,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,59536673751,7270846247
315786315828,4621,4752,4,10,1,2,0,0,-315786733859,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,68817612710,10115432666
315786320647,4621,2495,4,10,1,2,0,0,-315786733859,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,68817612710,10115432666
315810407537,194,4756,15,10,1,2,0,0,-315809689813,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48030629658,7187598978
315814371989,0,4758,12,13,1,2,0,0,-315814797425,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62938114624,9354584025
315822387566,122,4759,7,12,1,2,0,0,-315821482619,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,53465737765,7954440082
315847358782,193,4760,11,9,1,2,0,0,-315845170938,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,51903650800,8893700367
315882356227,4759,4758,13,12,32,2,0,0,-315874783948,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,52224074040,8434274108
315882369357,4759,4766,13,12,32,2,0,0,-315882765088,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,52224074040,8434274108
315902370691,4757,4765,3,2,27,3,0,0,-315888118688,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,64003072763,10769686318
315902396881,4757,4769,3,2,27,3,0,0,-315902764756,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,64003072763,10769686318
315902402538,4757,187,3,2,27,3,0,0,-315894810351,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,64003072763,10769686318
315910344293,4759,4758,13,12,27,2,0,0,-315902788991,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,52454789271,8469609978
315910351976,4759,4766,13,12,27,2,0,0,-315910765526,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,52454789271,8469609978
315930360573,4757,4769,3,2,25,2,0,0,-315926789867,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,64003072763,10769686318
315938349051,4759,4766,13,12,25,2,0,0,-315938772603,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,52454789271,8469609978
315942345491,4750,4766,12,14,50,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,63525952116,9565199870
315942355059,4750,4759,12,14,50,2,0,0,-315942768141,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,63525952116,9565199870
315962357999,4765,4769,2,3,38,2,0,0,-315942785103,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,60194986698,9067643705
315962380278,4765,4757,2,3,38,2,0,0,-315962767848,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,60194986698,9067643705
315963980893,4764,4770,8,6,1,2,0,0,-315962770332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,65124816301,9912700093
315968984439,4747,4766,12,5,1,2,0,0,-315958789077,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,63633249389,9579459021
315970667537,4762,4757,2,1,1,2,0,0,-315966785813,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,60194986698,9067643705
315972766048,4756,4760,9,10,1,2,0,0,-315958774590,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,60250700861,7419265066
315974362612,4754,4760,10,11,54,2,0,0,-315974786452,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,68188416103,11064653251
315974374974,4754,194,10,11,54,2,0,0,-315974786452,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,68188416103,11064653251
315982733400,0,4763,15,14,1,2,0,0,-315983166630,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48495827902,7308990398
316001079922,122,4765,3,12,2,4,0,0,-316000789418,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,64340176624,10861444715
316001091865,122,3527,3,12,1,3,0,0,-316001148276,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,64340176624,10861444715
316001096195,122,4621,3,12,1,3,0,0,-315983498286,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,64340176624,10861444715
316000595924,197,4768,7,15,1,2,0,0,-316000502985,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,54146548824,8189925477
316001185382,3783,4765,12,7,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,63633249389,9579459021
316002337269,4754,4760,10,11,30,2,0,0,-316002767755,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,68250439934,11110307740
316002341040,4754,194,10,11,30,2,0,0,-316002767755,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,68250439934,11110307740
316002341040,4768,4763,14,15,45,2,0,0,-316002770942,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,66885973905,9986686687
316002345929,4768,529,14,15,45,2,0,0,-316002770942,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,66885973905,9986686687
316003886202,3827,4765,7,12,1,2,0,0,-316004270711,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,54208166102,8198101085
316003895700,3827,3783,7,12,1,2,0,0,-316004270711,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,54208166102,8198101085
316005388201,3786,4765,7,12,1,2,0,0,-316005803940,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,54208166102,8198101085
316005401332,3786,3783,7,12,1,2,0,0,-316005803940,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,54208166102,8198101085
316007075978,3786,4765,7,12,1,2,0,0,-316007488817,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,54208166102,8198101085
316007088061,3786,3783,7,12,1,2,0,0,-316007488817,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,54208166102,8198101085
316007244225,4621,4765,7,12,1,2,0,0,-316007488817,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,54208166102,8198101085
316007249044,4621,3783,7,12,1,2,0,0,-316007488817,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,54208166102,8198101085
316022371567,4752,4766,5,4,7,2,0,0,-316022790253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,48975052278,7474119700
316022392170,4752,189,5,4,7,2,0,0,-316022790253,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,48975052278,7474119700
316026369892,0,4757,1,14,1,2,0,0,-316023346579,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,50041904164,7985293288
316026578996,4621,4766,5,12,1,2,0,0,-316025221576,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48975052278,7474119700
316030358929,4754,4760,10,11,37,2,0,0,-316030342707,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,68250439934,11110307740
316036798754,4768,4754,11,15,1,2,0,0,-316034777886,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,52793075047,9157769884
316042355161,4762,4755,0,1,22,2,0,0,-316042779726,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,68162251251,9960829223
316042368221,4762,214,0,1,22,2,0,0,-316042779726,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,68162251251,9960829223
316042355161,4756,4757,14,10,84,2,0,0,-316039776571,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,67057538441,10014424615
316042364939,4756,4750,14,10,84,2,0,0,-316042770539,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,67057538441,10014424615
316058351814,4769,4757,14,2,26,2,0,0,-316039776571,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,67057538441,10014424615
316058367458,4769,4750,14,2,26,2,0,0,-316058764776,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,67057538441,10014424615
316058372766,4752,4757,14,4,20,2,0,0,-316039776571,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,67057538441,10014424615
316058381426,4752,4750,14,4,20,2,0,0,-316058764776,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,67057538441,10014424615
316060010886,4754,4757,14,15,1,2,0,0,-316039776571,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67057538441,10014424615
316068086596,4760,4759,12,11,1,2,0,0,-316062777511,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,63765269298,9607218965
316084439717,4765,4750,14,7,1,2,0,0,-316076359773,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,67057538441,10014424615
316086354407,4763,4757,15,14,88,2,0,0,-316086780704,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,48937488074,7460208884
316086359575,4763,197,15,14,88,2,0,0,-316086780704,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,48937488074,7460208884
316092519129,4761,4757,15,8,1,2,0,0,-316091143605,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48937488074,7460208884
316102365796,4747,4752,4,5,9,2,0,0,-316102781963,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,69889091792,10511242456
316102384025,4747,188,4,5,9,2,0,0,-316102781963,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,69889091792,10511242456
316114345826,4763,4768,15,14,31,2,0,0,-316114238880,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,48937488074,7460208884
