ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
7004011222931,0,908,7,6,1,2,0,0,-7004011431041,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,834072862593,66171549617
7004011245420,0,4164,7,8,1,2,0,0,-7003955512325,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834072862593,66171549617
7004011254848,0,908,7,8,1,2,0,0,-7004011431041,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834072862593,66171549617
7004011277197,0,4164,7,10,1,2,0,0,-7003955512325,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834072862593,66171549617
7004011285229,0,908,7,10,1,2,0,0,-7004011431041,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834072862593,66171549617
7004011307928,0,4164,7,14,1,2,0,0,-7003955512325,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834072862593,66171549617
7004011316588,0,908,7,14,1,2,0,0,-7004011431041,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834072862593,66171549617
7004011946697,10302,4164,7,1,1,2,0,0,-7003955512325,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834072862593,66171549617
7004011968557,10302,908,7,1,1,2,0,0,-7004011431041,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834072862593,66171549617
7004019323204,4164,3587,0,7,1,2,0,0,-7004003377510,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1270833556818,101410993489
7004527490380,7636,4164,7,6,1,2,0,0,-7004511864447,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834094086800,66172824648
7004527509587,7636,13,7,6,1,2,0,0,-7004527825593,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,834094086800,66172824648
7004527456577,10106,4164,7,8,1,2,0,0,-7004511864447,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834094086800,66172824648
7004527478577,10106,13,7,8,1,2,0,0,-7004527825593,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834094086800,66172824648
7004663101468,10283,6694,10,14,1,2,0,0,-7004663472602,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1269057333059,98404734532
7004663119138,10283,10205,10,14,1,2,0,0,-7004663472602,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269057333059,98404734532
7004991140029,0,1930,10,2,1,2,0,0,-7004991429060,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269061118260,98404851763
7004991166289,0,10205,10,2,1,2,0,0,-7004819601814,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269061118260,98404851763
7004991178721,10206,1930,10,12,1,2,0,0,-7004991429060,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269061118260,98404851763
7004991191572,10206,10205,10,12,1,2,0,0,-7004819601814,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1269061118260,98404851763
7005003143039,0,10106,8,9,1,2,0,0,-7004993915750,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1207881502772,90329540745
7005003169300,0,4231,8,9,1,2,0,0,-7005003490520,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1207881502772,90329540745
7005051064986,0,2679,10,2,1,2,0,0,-7005051451391,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1269100983473,98406304044
7005051075043,0,10205,10,2,1,2,0,0,-7005051451391,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269100983473,98406304044
7005051064078,0,2089,13,12,1,2,0,0,-7005051443599,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,693894573311,57628326986
7005053364094,2677,1898,6,4,1,2,0,0,-7005053567314,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1210878090978,89831024606
7005053376945,2677,4440,6,4,1,2,0,0,-7005053737030,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1210878090978,89831024606
7005055096929,0,2089,12,6,1,2,0,0,-7005055443074,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1273456505666,95484283110
7005055109850,0,10206,12,6,1,2,0,0,-7005055443074,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1273456505666,95484283110
7005055065989,0,2089,12,6,1,2,0,0,-7005055443074,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1273456505666,95484283110
7005055089456,0,10206,12,6,1,2,0,0,-7005055443074,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1273456505666,95484283110
7005063087552,0,2586,8,9,1,2,0,0,-7005063427248,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1207911075893,90333281565
7005063139933,0,10106,8,9,1,2,0,0,-7005051461605,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1207911075893,90333281565
7005063667445,8803,2586,8,15,1,2,0,0,-7005063427248,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1207911075893,90333281565
7005063682182,8803,10106,8,15,1,2,0,0,-7005051461605,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1207911075893,90333281565
7005064141668,2660,2586,8,4,1,2,0,0,-7005063427248,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1207911075893,90333281565
7005064181268,2660,10106,8,4,1,2,0,0,-7005051461605,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1207911075893,90333281565
7005075063743,0,2089,12,8,1,2,0,0,-7005075443232,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1273496937020,95487945847
7005075086721,0,10206,12,8,1,2,0,0,-7005075443232,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1273496937020,95487945847
7005079091217,0,62,8,9,1,2,0,0,-6983363724320,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1207928582068,90336392232
7005079139687,0,10106,8,9,1,2,0,0,-7005079466593,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1207928582068,90336392232
7005083082373,0,13,7,6,1,2,0,0,-7005075471028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,834139703556,66175023723
7005099123333,4379,98,14,2,1,2,0,0,-6954039968607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300786127227,105969133472
7005099138977,4379,7844,14,2,1,2,0,0,-7005099493617,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1300786127227,105969133472
7005107089511,0,2586,8,14,1,2,0,0,-7005107460834,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1207959726102,90343490577
7005107107949,0,10106,8,14,1,2,0,0,-7005107460834,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1207959726102,90343490577
7005115083556,10106,13,0,8,1,2,0,0,-7005107503730,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1270963245928,101422671812
7005119117665,7844,9030,5,14,1,2,0,0,-7005115469061,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,815532372933,70848154051
7005119138617,7844,44,5,14,1,2,0,0,-7005119485395,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,815532372933,70848154051
7005167515720,10206,13,8,12,1,2,0,0,-7005159469544,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1207976843859,90348131350
7005175392920,9030,2089,12,5,1,2,0,0,-7005169414644,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1273549552738,95493567778
7005179133136,4164,2089,5,7,1,2,0,0,-7005176125086,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,815539659194,70848506916
7005216249782,2089,1898,6,7,1,2,0,0,-7005194593151,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1210979687464,89840007639
7005227094613,0,1898,10,11,1,2,0,0,-7005227421657,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269148710354,98408727641
7005227101807,0,10205,10,11,1,2,0,0,-7005184965179,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269148710354,98408727641
7005323350082,9030,7495,1,5,1,2,0,0,-7005179893658,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,716464696313,56917248617
7005323369428,9030,13,1,5,1,2,0,0,-7005323689292,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,716464696313,56917248617
7005323320958,10206,7495,1,12,1,2,0,0,-7005179893658,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,716464696313,56917248617
7005323340094,10206,13,1,12,1,2,0,0,-7005323689292,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,716464696313,56917248617
7005363135088,0,2586,8,2,1,2,0,0,-7005363483450,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1208038830295,90364008896
7005363159951,0,10106,8,2,1,2,0,0,-7005363483450,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1208038830295,90364008896
7005439121539,0,13,1,4,1,2,0,0,-7005431821243,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,716467907373,56917404062
7005455153908,0,13,4,5,1,2,0,0,-7005447494442,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1293864618993,97850131873
7005623079001,0,4526,2,3,1,2,0,0,-7005623438269,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1240240449804,97205652683
7005623101979,0,4379,2,3,1,2,0,0,-7005571712774,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240240449804,97205652683
7005623137668,4379,4431,10,2,1,2,0,0,-7002089072314,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1269233599714,98413752841
7005623111408,10096,4526,2,3,1,2,0,0,-7005623464382,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1240240449804,97205652683
7005671348479,0,13,5,4,1,2,0,0,-7005660225531,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,815588134285,70850861546
7005691338899,0,13,0,6,1,2,0,0,-7005683690992,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1270999820168,101426011304
7005752812240,3587,4436,0,7,1,2,0,0,-7005672747402,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1271000333173,101426045447
7005942398150,2254,10205,10,7,1,2,0,0,-7005810107091,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269253757189,98414361009
7005942423573,2254,2215,10,7,1,2,0,0,-7005942757875,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269253757189,98414361009
7006075365256,7636,10205,10,6,1,2,0,0,-7006067506221,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265020438,98415062783
7006075391446,7636,74,10,6,1,2,0,0,-7006075735450,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265020438,98415062783
7006267121840,0,13,6,7,1,2,0,0,-7006259468410,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1211031557171,89842277485
7006447097508,0,4436,7,12,1,2,0,0,-7006447466770,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,834255187245,66181187844
7006447129915,0,4164,7,12,1,2,0,0,-7006447466770,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,834255187245,66181187844
7006452918020,2627,7845,4,10,1,2,0,0,-7006251520095,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1293885861317,97851123709
7006452935620,2627,1930,4,10,1,2,0,0,-7006453192600,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1293885861317,97851123709
7006453048344,7845,10205,10,4,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006453077468,7845,10302,10,4,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006453117417,2660,10205,10,8,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006453133131,2660,10302,10,8,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006453291322,1898,10205,10,11,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269265462402,98415086457
7006453308154,1898,10302,10,11,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269265462402,98415086457
7006453342446,7154,10205,10,11,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269265462402,98415086457
7006453351386,7154,10302,10,11,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269265462402,98415086457
7006452974801,4444,7845,4,12,1,2,0,0,-7006251520095,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1293885861317,97851123709
7006452990864,4444,1930,4,12,1,2,0,0,-7006453192600,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1293885861317,97851123709
7006453476332,2089,10205,10,0,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1269265462402,98415086457
7006453486948,2089,10302,10,0,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1269265462402,98415086457
7006453743615,4436,10205,10,7,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006453762612,4436,10302,10,7,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006453717913,4444,10205,10,11,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269265462402,98415086457
7006453733488,4444,10302,10,11,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269265462402,98415086457
7006453557348,1898,10205,10,12,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1269265462402,98415086457
7006453574250,1898,10302,10,12,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1269265462402,98415086457
7006453614338,10206,10205,10,12,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1269265462402,98415086457
7006453618669,10206,10302,10,12,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1269265462402,98415086457
7006453925761,4379,10205,10,2,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006453948250,4379,10302,10,2,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006454104835,2729,10205,10,3,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006454120898,2729,10302,10,3,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006453961520,4440,10205,10,6,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006453972625,4440,10302,10,6,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006454028358,7636,10205,10,6,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006454035133,7636,10302,10,6,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006454249197,4436,10205,10,7,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1269265462402,98415086457
7006454258905,4436,10302,10,7,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1269265462402,98415086457
7006454191578,4444,10205,10,11,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269265462402,98415086457
7006454211552,4444,10302,10,11,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269265462402,98415086457
7006454373095,4444,10205,10,11,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269265462402,98415086457
7006454386994,4444,10302,10,11,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1269265462402,98415086457
7006454663566,1898,10205,10,12,1,2,0,0,-7006442500904,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1269265462402,98415086457
7006454674182,1898,10302,10,12,1,2,0,0,-7006453350338,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1269265462402,98415086457
7006455093020,0,4436,7,6,1,2,0,0,-7006455439994,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,834265187875,66183030790
7006455121446,0,4164,7,6,1,2,0,0,-7006447530439,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834265187875,66183030790
7006483072528,0,2660,8,9,1,2,0,0,-7006483420096,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1208071067334,90368021903
7006483084052,0,10106,8,9,1,2,0,0,-7006451538479,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1208071067334,90368021903
7006511064467,0,4436,1,4,1,2,0,0,-7006511443033,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,716496341861,56921009404
7006511080391,0,7495,1,4,1,2,0,0,-7006511443033,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,716496341861,56921009404
7006511085210,7154,4436,1,11,1,2,0,0,-7006511443033,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,716496341861,56921009404
7006511092823,7154,7495,1,11,1,2,0,0,-7006511443033,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,716496341861,56921009404
7006539188686,0,2627,2,8,1,2,0,0,-7006539471736,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1240268520251,97206635743
7006539245816,0,4379,2,8,1,2,0,0,-7006539471736,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1240268520251,97206635743
7006539152857,7154,2627,2,11,1,2,0,0,-7006539471736,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1240268520251,97206635743
7006539174229,7154,4379,2,11,1,2,0,0,-7006539471736,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1240268520251,97206635743
7006699116664,0,4436,7,4,1,2,0,0,-7006699463170,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,834377954566,66195420888
7006699146207,0,4164,7,4,1,2,0,0,-7006699463170,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834377954566,66195420888
7006699228270,2660,12,0,8,1,2,0,0,-7006683599989,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1271042349147,101428377907
7006699247477,2660,4339,0,8,1,2,0,0,-7006699592139,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1271042349147,101428377907
7006715124240,0,13,12,4,1,2,0,0,-7006707527462,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1273645065037,95498371647
7006723143777,13,4436,7,4,1,2,0,0,-7006723429068,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834386229785,66196020863
7006723171435,13,4164,7,4,1,2,0,0,-7006708963123,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834386229785,66196020863
7006723089720,0,4436,7,6,1,2,0,0,-7006723429068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,834386229785,66196020863
7006723127644,0,4164,7,6,1,2,0,0,-7006708963123,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834386229785,66196020863
7006723152857,10206,2627,2,12,1,2,0,0,-7006723428717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1240310843077,97208391771
7006723176184,10206,4379,2,12,1,2,0,0,-7006708676843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1240310843077,97208391771
7006723212920,4339,2627,2,0,1,2,0,0,-7006723537235,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1240310843077,97208391771
7006723241974,4339,4379,2,0,1,2,0,0,-7006723537235,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1240310843077,97208391771
7006731192508,0,4436,7,4,1,2,0,0,-7006731501685,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,834389314701,66196219806
7006731211505,0,4164,7,4,1,2,0,0,-7006731501685,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,834389314701,66196219806
7006731158216,0,4436,7,4,1,2,0,0,-7006731501685,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,834389314701,66196219806
7006731180985,0,4164,7,4,1,2,0,0,-7006731501685,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,834389314701,66196219806
7006736824308,2729,4440,4,3,1,2,0,0,-7006731303856,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1293911713139,97852070333
7006755087692,0,4436,7,6,1,2,0,0,-7006755462946,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,834398542686,66196916605
7006771113636,0,4436,6,2,1,2,0,0,-7006771482945,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1211078764314,89843933715
7006771141642,0,7636,6,2,1,2,0,0,-7006771482945,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1211078764314,89843933715
7006779119065,2729,2685,6,3,1,2,0,0,-7006779465788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1211084006058,89845136876
7006779138551,2729,7636,6,3,1,2,0,0,-7006779465788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1211084006058,89845136876
7006787328082,7636,13,4,6,1,2,0,0,-7006779541709,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1293917198238,97852242794
7006815323444,7636,4164,7,6,1,2,0,0,-7006807510959,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834399044547,66196934670
7006815352987,7636,13,7,6,1,2,0,0,-7006815685766,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,834399044547,66196934670
7006827129432,0,13,7,6,1,2,0,0,-7006819541752,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,834399499061,66196951202
7006839224354,4379,2679,15,2,1,2,0,0,-7006839465695,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,651766313331,52771698610
7006839239859,4379,8803,15,2,1,2,0,0,-7006839465695,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,651766313331,52771698610
7006839190481,13,2679,15,6,1,2,0,0,-7006839465695,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,651766313331,52771698610
7006839212341,13,8803,15,6,1,2,0,0,-7006839465695,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,651766313331,52771698610
7006843099573,0,2728,5,4,1,2,0,0,-7006843432994,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,815617322619,70851533451
7006843141967,0,9030,5,4,1,2,0,0,-7006823764124,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815617322619,70851533451
7006843331447,0,2728,5,4,1,2,0,0,-7006843479353,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,815617322619,70851533451
7006843302253,0,2728,5,6,1,2,0,0,-7006843479353,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,815617322619,70851533451
7006843316221,0,9030,5,6,1,2,0,0,-7006843479353,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,815617322619,70851533451
7006843252805,663,2729,3,7,1,2,0,0,-7006842248604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,867086330158,74893363579
7006843267961,0,2728,5,8,1,2,0,0,-7006843479353,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,815617322619,70851533451
7006843292336,0,9030,5,8,1,2,0,0,-7006843479353,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,815617322619,70851533451
7006855118717,10206,13,10,12,1,2,0,0,-7006847480871,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1269288345121,98417419801
7006875076313,13,2627,2,12,1,2,0,0,-7006875451361,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1240340826682,97209667267
7006875106345,13,4379,2,12,1,2,0,0,-7006875451361,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1240340826682,97209667267
7006883077412,0,4436,6,7,1,2,0,0,-7006883428492,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1211120825283,89847652725
7006883109819,0,7636,6,7,1,2,0,0,-7006871607660,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211120825283,89847652725
7006883145996,10106,4436,6,8,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1211120825283,89847652725
7006883183781,10106,7636,6,8,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1211120825283,89847652725
7006883312149,0,4436,6,10,1,2,0,0,-7006883461332,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1211120825283,89847652725
7006883333870,0,7636,6,10,1,2,0,0,-7006883461332,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1211120825283,89847652725
7006883203755,10204,4436,6,9,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1211120825283,89847652725
7006883297203,10204,7636,6,9,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1211120825283,89847652725
7006883344835,4444,4436,6,12,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1211120825283,89847652725
7006883358454,4444,7636,6,12,1,2,0,0,-7006883461332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1211120825283,89847652725
