ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
1443289711060,0,6544,15,6,1,0,0,0,-108857191174551,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2138593536,0,4295253095,1
1443295941864,5776,5784,14,2,1,0,0,0,-107413901141696,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,555139584,1,4295253098,1
1443301671621,0,6304,15,14,1,0,0,0,-108857203161026,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3409170944,1,4295253095,1
1443303391617,6112,192,13,6,1,0,0,0,-108857196433001,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,3223439104,0,4295253100,1
1443303395947,6112,192,13,6,1,0,0,0,-108857196433001,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,3223439104,0,4295253100,1
1443312564090,1917,190,11,4,1,0,0,0,-108857203229637,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3654783488,0,4295253102,1
1443312578966,1917,190,11,4,1,0,0,0,-108857203229637,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3654783488,0,4295253102,1
1443312544115,5782,190,11,14,1,0,0,0,-108857203229637,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3029449984,0,4295253102,1
1443312556547,5782,190,11,14,1,0,0,0,-108857203229637,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3029449984,0,4295253102,1
1443313434948,2796,6092,10,9,1,0,0,0,-107413901194304,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3861521664,1,4295253101,1
1443313640702,2794,2615,8,12,1,0,0,0,-108857211866261,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,325356544,1,4295253102,1
1443318664987,4101,179,2,0,1,0,0,0,-108857215608041,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3713702144,0,4295253104,1
1443318679235,4101,1820,2,0,1,0,0,0,-108857220576093,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3713702144,0,4295253104,1
1443320421440,2776,2757,4,11,1,0,0,0,-108857183041798,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1616584448,1,4295253104,1
1443333677707,186,6293,5,4,1,0,0,0,-108857223276239,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,841341440,0,4295253108,1
1443333688044,186,14,5,4,1,0,0,0,-108857235260731,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,841341440,0,4295253108,1
1443348729329,192,1820,2,13,1,0,0,0,-108857245930064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,917319936,1,4295253110,1
1443348753774,179,215,1,2,1,0,0,0,-107413901567680,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1546249984,1,4295253108,1
1443350175196,2794,6092,9,12,1,0,0,0,-108857251705864,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,325356544,0,4295253110,1
1443350180993,2794,6092,9,12,1,0,0,0,-108857251705864,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,325356544,0,4295253110,1
1443368062887,5784,6092,6,4,1,0,0,0,-108857263171497,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,1,4295253116,1
1443369563300,5784,6082,10,4,1,0,0,0,-108857269632919,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,1,4295253116,1
1443373687113,0,6293,5,8,1,0,0,0,-108857267271307,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3922170624,0,4295253118,1
1443373705342,0,14,5,8,1,0,0,0,-108857275265253,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3922170624,0,4295253118,1
1443377729002,0,2615,14,15,1,0,0,0,-108857278246534,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2138593536,1,4295253119,1
1443378844586,6082,2615,15,6,1,0,0,0,-108857279442698,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,915820544,1,4295253103,1
1443378895641,4101,5784,4,0,1,0,0,0,-108857279517968,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3713702144,1,4295253118,1
1443379782144,6092,2794,12,6,1,0,0,0,-108857276096322,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1036291328,1,4295253119,1
1443389708071,193,402,12,14,1,0,0,0,-108857281324678,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2327467264,0,4295253121,1
1443389714357,193,402,12,14,1,0,0,0,-108857281324678,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2327467264,0,4295253121,1
1443416859448,5784,2796,9,4,1,0,0,0,-108857318402920,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295253127,1
1443416876699,5784,2796,9,4,1,0,0,0,-108857318402920,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295253127,1
1443450971826,6143,5784,4,6,1,0,0,0,-108857348278127,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2780853248,1,4295253136,1
1443471062749,1820,402,12,4,1,0,0,0,-108857351368837,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295253141,1
1443471072387,1820,402,12,4,1,0,0,0,-108857351368837,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295253141,1
1443472522025,186,190,11,4,1,0,0,0,-108857367227809,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,841341440,0,4295253142,1
1443472534806,186,190,11,4,1,0,0,0,-108857367227809,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,841341440,0,4295253142,1
1443494815970,5784,6141,0,10,1,0,0,0,-1445435938150,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1515215616,1,4295253147,1
1443509708772,0,186,4,5,1,0,0,0,-108857401140994,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2138593536,0,4295253152,1
1443509725813,0,1820,4,5,1,0,0,0,-108857411242089,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2138593536,0,4295253152,1
1443509736918,192,186,4,13,1,0,0,0,-108857401140994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,917319936,0,4295253152,1
1443509751585,192,1820,4,13,1,0,0,0,-108857411242089,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,917319936,0,4295253152,1
1443513418702,6112,2794,6,13,1,0,0,0,-108857408598714,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3223439104,1,4295253152,1
1443514249541,6082,5776,2,14,1,0,0,0,-107413901574144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,915820544,1,4295253153,1
1443543896369,2796,5784,0,14,1,0,0,0,-1445488013009,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3861521664,1,4295253159,1
1443543999735,5784,6092,8,14,1,0,0,0,-107413901233536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,1,4295253159,1
1443552278651,2615,1904,12,6,1,0,0,0,-108857453766071,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3406815744,0,4295253162,1
1443552301559,2615,1904,12,6,1,0,0,0,-108857453766071,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3406815744,0,4295253162,1
1443552369724,1820,6143,8,4,1,0,0,0,-107413901233536,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2474294784,1,4295253161,1
1443552343953,5784,1904,12,10,1,0,0,0,-108857453766071,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295253162,1
1443552353102,5784,1904,12,10,1,0,0,0,-108857453766071,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295253162,1
1443553711946,0,14,14,6,1,0,0,0,-108857447204531,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1746985728,1,4295253163,1
1443569723894,179,14,6,2,1,0,0,0,-108857463308786,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1546249984,1,4295253167,1
1443573696569,0,402,12,5,1,0,0,0,-108857471225688,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3836423424,0,4295253168,1
1443573708931,0,115,12,5,1,0,0,0,-108857475221047,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3836423424,0,4295253168,1
1443578458877,6112,6082,4,13,1,0,0,0,-108857479840831,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3223439104,0,4295253169,1
1443578471449,6112,186,4,13,1,0,0,0,-108857480017861,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3223439104,0,4295253169,1
1443578569227,6082,192,13,4,1,0,0,0,-108857471743621,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,915820544,0,4295253169,1
1443578578516,6082,6680,13,4,1,0,0,0,-108857480040996,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,915820544,0,4295253169,1
1443578588992,627,192,13,9,1,0,0,0,-108857471743621,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295253169,1
1443578598072,627,6680,13,9,1,0,0,0,-108857480040996,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2157058304,0,4295253169,1
1443580203527,6092,2794,13,0,1,0,0,0,-108857475272603,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1036291328,1,4295253169,1
1443580274975,2794,1820,6,0,1,0,0,0,-108857477091030,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,325356544,1,4295253168,1
1443588332772,5784,179,2,14,1,0,0,0,-108857479653514,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295253171,1
1443588345972,5784,1820,2,14,1,0,0,0,-108857490232438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1515215616,0,4295253171,1
1443588403452,5776,6112,13,0,1,0,0,0,-108857489910780,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,555139584,0,4295253171,1
1443588411484,5776,6112,13,0,1,0,0,0,-108857489910780,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,555139584,0,4295253171,1
1443588383337,179,6112,13,2,1,0,0,0,-108857489910780,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1546249984,0,4295253171,1
1443588395839,179,6112,13,2,1,0,0,0,-108857489910780,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1546249984,0,4295253171,1
1443588512615,1820,6112,13,2,1,0,0,0,-108857490057020,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295253171,1
1443588519878,1820,6112,13,2,1,0,0,0,-108857490057020,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295253171,1
1443593010990,1820,176,1,2,1,0,0,0,-108857474737395,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295253171,1
1443593026285,1820,215,1,2,1,0,0,0,-108857494909290,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2474294784,0,4295253171,1
1443601687795,0,2610,8,0,1,0,0,0,-108857503254950,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2138593536,0,4295253174,1
1443601704557,0,315,8,0,1,0,0,0,-108857503254950,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2138593536,0,4295253174,1
1443601713567,0,2610,8,12,1,0,0,0,-108857503254950,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3437155072,0,4295253174,1
1443601729351,0,315,8,12,1,0,0,0,-108857503254950,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3437155072,0,4295253174,1
1443605687360,0,14,2,6,1,0,0,0,-108857503608242,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2138593536,1,4295253176,1
1443606769071,186,176,1,4,1,0,0,0,-108857494957148,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,841341440,0,4295253176,1
1443606781992,186,215,1,4,1,0,0,0,-108857508677935,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,841341440,0,4295253176,1
1443628709267,1820,4101,4,0,1,0,0,0,-108857525275338,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,1,4295253181,1
1443632190395,6626,402,12,14,1,0,0,0,-108857527218259,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1145106176,0,4295253182,1
1443632199056,6626,1904,12,14,1,0,0,0,-108857533720000,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1145106176,0,4295253182,1
1443633992176,658,6293,5,11,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3809905664,0,4295253144,0
1443634008659,658,1904,5,11,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3809905664,0,4295253144,0
1443634199118,6680,6293,5,11,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2899419648,0,4295253144,0
1443634210641,6680,1904,5,11,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295253144,0
1443634330560,6680,6293,5,11,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2899419648,0,4295253144,0
1443634340198,6680,1904,5,11,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295253144,0
1443634447894,6680,6293,5,11,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2899419648,0,4295253144,0
1443634457463,6680,1904,5,11,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295253144,0
1443634561248,6141,6293,5,10,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3617033472,0,4295253144,0
1443634578289,6141,1904,5,10,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3617033472,0,4295253144,0
1443634519971,6142,6293,5,14,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3279252736,0,4295253144,0
1443634533451,6142,1904,5,14,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3279252736,0,4295253144,0
1443634587718,193,6293,5,14,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2327467264,0,4295253144,0
1443634594423,193,1904,5,14,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2327467264,0,4295253144,0
1443634697998,2796,6293,5,9,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3861521664,0,4295253144,0
1443634711268,2796,1904,5,9,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3861521664,0,4295253144,0
1443634720836,5784,6293,5,12,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1515215616,0,4295253144,0
1443634734665,5784,1904,5,12,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1515215616,0,4295253144,0
1443634830279,6092,6293,5,2,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1036291328,0,4295253144,0
1443634845364,6092,1904,5,2,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1036291328,0,4295253144,0
1443634863174,2794,6293,5,14,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,325356544,0,4295253144,0
1443634870158,2794,1904,5,14,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,325356544,0,4295253144,0
1443634878260,6120,6293,5,4,1,0,0,0,-108857343275876,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2539542016,0,4295253144,0
1443634938324,6120,1904,5,4,1,0,0,0,-108857535548801,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2539542016,0,4295253144,0
1443641682674,0,2610,8,12,1,0,0,0,-108857543245740,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3437155072,0,4295253185,1
1443641696922,0,315,8,12,1,0,0,0,-108857535257127,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3437155072,0,4295253185,1
1443641708446,17,2610,8,0,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295253185,1
1443641721227,17,315,8,0,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1369048576,0,4295253185,1
1443641729329,312,2610,8,10,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1896999936,0,4295253185,1
1443641743716,312,315,8,10,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1896999936,0,4295253185,1
1443641752726,190,2610,8,11,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1461998080,0,4295253185,1
1443641762294,190,315,8,11,1,0,0,0,-108857543260613,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1461998080,0,4295253185,1
1443645686429,0,6110,8,4,1,0,0,0,-108857547260937,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2138593536,0,4295253186,1
1443645696487,0,315,8,4,1,0,0,0,-108857547260937,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2138593536,0,4295253186,1
1443646662889,6092,1904,5,0,1,0,0,0,-108857547759026,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1036291328,0,4295253186,1
1443646673644,6092,6293,5,0,1,0,0,0,-108857548216530,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1036291328,0,4295253186,1
1443646633765,2610,1904,5,8,1,0,0,0,-108857547759026,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3054412800,0,4295253186,1
1443646651295,2610,6293,5,8,1,0,0,0,-108857548216530,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3054412800,0,4295253186,1
1443653962342,5361,186,4,12,1,0,0,0,-108857539272732,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,109808640,0,4295253186,1
1443653974216,5361,606,4,12,1,0,0,0,-108857555522997,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,109808640,0,4295253186,1
1443653981828,4101,186,4,0,1,0,0,0,-108857539272732,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3713702144,0,4295253186,1
1443653991955,4101,606,4,0,1,0,0,0,-108857555522997,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3713702144,0,4295253186,1
1443672143510,6626,176,1,2,1,0,0,0,-108857535592616,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1145106176,0,4295253191,1
1443672158665,6626,6083,1,2,1,0,0,0,-108857573989466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1145106176,0,4295253191,1
1443673720190,0,14,6,2,1,0,0,0,-108857567307352,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2138593536,1,4295253193,1
1443681240065,2776,2757,12,11,1,0,0,0,-107413901187840,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1616584448,1,4295253194,1
1443681690894,0,6304,14,15,1,0,0,0,-108857583169950,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2138593536,1,4295253195,1
1443685687386,0,14,2,3,1,0,0,0,-108857575682571,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2138593536,1,4295253196,1
1443693692522,315,14,3,8,1,0,0,0,-108857587624898,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2655153664,1,4295253198,1
1443697687826,0,6304,15,4,1,0,0,0,-108857599172132,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2138593536,0,4295253145,0
1443697700258,0,6544,15,4,1,0,0,0,-108857599172132,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2138593536,0,4295253145,0
1443714970827,1820,402,12,2,1,0,0,0,-108857595372492,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295253200,1
1443714982421,1820,402,12,2,1,0,0,0,-108857595372492,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295253200,1
1443721698625,190,315,8,11,1,0,0,0,-108857619260790,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1461998080,0,4295253205,1
1443721717692,190,14,8,11,1,0,0,0,-108857623268494,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1461998080,0,4295253205,1
1443724327822,1820,4101,0,2,1,0,0,0,-1445669895626,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,1,4295253204,1
1443733686564,190,315,8,11,1,0,0,0,-108857623318486,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1461998080,0,4295253208,1
1443733698507,190,14,8,11,1,0,0,0,-108857635261248,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1461998080,0,4295253208,1
1443735245015,1820,606,4,0,1,0,0,0,-108857619263365,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,1,4295253206,1
1443741686392,0,14,8,9,1,0,0,0,-108857635287286,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,41507328,1,4295253210,1
1443752265201,1904,2592,4,13,1,0,0,0,-108857618721507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2371267328,1,4295253212,1
1443752520473,6680,315,8,2,1,0,0,0,-108857643292312,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2899419648,0,4295253212,1
1443752535978,6680,1917,8,2,1,0,0,0,-108857654025344,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295253212,1
1443769686698,0,14,10,3,1,0,0,0,-108857659217708,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3836423424,1,4295253217,1
1443777718584,193,14,3,14,1,0,0,0,-108857671637257,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2327467264,1,4295253219,0
1443792144423,2794,6082,4,2,1,0,0,0,-107413901220608,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,325356544,1,4295253222,1
1443799863347,1820,2796,9,0,1,0,0,0,-108857700368013,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,1,4295253224,1
1443805668883,0,6110,8,9,1,0,0,0,-108857707242913,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41507328,0,4295253225,1
1443805677055,0,315,8,9,1,0,0,0,-108857700380398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,41507328,0,4295253225,1
1443805682782,0,6110,8,4,1,0,0,0,-108857707248792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2138593536,0,4295253225,1
1443805688858,0,315,8,4,1,0,0,0,-108857707248792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2138593536,0,4295253225,1
1443805696541,402,6110,8,12,1,0,0,0,-108857707248792,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1833989632,0,4295253225,1
1443805704293,402,315,8,12,1,0,0,0,-108857707248792,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1833989632,0,4295253225,1
1443814973008,4101,17,0,6,1,0,0,0,-1445756295149,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3713702144,0,4295253227,1
1443814979713,4101,1820,0,6,1,0,0,0,-1445765551800,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3713702144,0,4295253227,1
1443824998670,192,17,0,13,1,0,0,0,-1445765580994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,917319936,0,4295253230,1
1443825007679,192,1820,0,13,1,0,0,0,-1445775544007,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,917319936,0,4295253230,1
1443845133384,627,192,13,9,1,0,0,0,-108857735296165,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295253235,1
1443845141486,627,192,13,9,1,0,0,0,-108857735296165,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295253235,1
1443845145257,627,17,0,9,1,0,0,0,-1445784281820,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295253235,1
1443845147632,627,1820,0,9,1,0,0,0,-1445795723707,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2157058304,0,4295253235,1
1443845162997,192,17,0,13,1,0,0,0,-1445784281820,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,917319936,0,4295253235,1
1443845169981,192,1820,0,13,1,0,0,0,-1445795723707,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,917319936,0,4295253235,1
1443848636164,315,190,11,8,1,0,0,0,-108857740389204,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2655153664,0,4295253236,1
1443848646361,315,190,11,8,1,0,0,0,-108857740389204,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2655153664,0,4295253236,1
1443848814470,2615,2511,12,10,1,0,0,0,-108857654340539,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3406815744,1,4295253236,1
1443857032903,1820,6143,8,0,1,0,0,0,-108857738552872,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,1,4295253238,1
1443865237508,211,192,13,9,1,0,0,0,-108857755242929,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295253240,1
1443865266562,211,192,13,9,1,0,0,0,-108857755242929,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295253240,1
1443865689105,14,6110,8,5,1,0,0,0,-108857767256017,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,612072704,0,4295253241,1
1443865704470,14,315,8,5,1,0,0,0,-108857767256017,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,612072704,0,4295253241,1
1443876004750,6142,6141,10,14,1,0,0,0,-108857767441510,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,3279252736,1,4295253241,1
1443877395791,606,179,2,1,1,0,0,0,-108857771150532,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1964057600,0,4295253243,1
1443877403473,606,1820,2,1,1,0,0,0,-108857779284260,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1964057600,0,4295253243,1
1443877383568,5361,179,2,12,1,0,0,0,-108857771150532,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,109808640,0,4295253243,1
1443877391111,5361,1820,2,12,1,0,0,0,-108857779284260,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,109808640,0,4295253243,1
1443880840671,6113,6304,15,10,1,0,0,0,-108857685380780,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,850358016,1,4295253244,1
1443885418737,1916,179,2,13,1,0,0,0,-108857779335484,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3354457088,0,4295253245,1
1443885434381,1916,1820,2,13,1,0,0,0,-108857787313337,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3354457088,0,4295253245,1
