ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
7822947104171,0,10322,9,2,1,2,0,0,-7822935317719,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7822947119466,10106,10493,9,8,1,2,0,0,-7822947429748,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7822947145796,10106,10322,9,8,1,2,0,0,-7822935317719,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7822951088999,4379,9030,5,2,1,2,0,0,-7822943479992,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7822951105691,4379,13,5,2,1,2,0,0,-7822951470799,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
7822951120428,7845,9030,5,4,1,2,0,0,-7822943479992,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7822951144174,7845,13,5,4,1,2,0,0,-7822951470799,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7822959107266,7495,12,0,1,1,2,0,0,-7822895575353,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7822959112574,7495,4339,0,1,1,2,0,0,-7822959454197,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7822959092948,10106,12,0,8,1,2,0,0,-7822895575353,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7822959102935,10106,4339,0,8,1,2,0,0,-7822959454197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7822959108243,10205,2089,6,10,1,2,0,0,-7822959445298,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7822959117812,10205,7636,6,10,1,2,0,0,-7822959445298,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
7822963063180,0,13,5,4,1,2,0,0,-7822955504317,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7822973875680,2728,2729,10,1,1,2,0,0,-7822973324270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7822975098053,0,13,4,5,1,2,0,0,-7822963492297,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7822991158612,0,6647,2,3,1,2,0,0,-7822989664454,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823001869842,10496,7845,4,14,1,2,0,0,-7822984646776,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823001892680,10496,1930,4,14,1,2,0,0,-7823002145114,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823039133976,4339,2729,2,0,1,2,0,0,-7823034361262,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823047243456,4379,4164,7,2,1,2,0,0,-7823047605204,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823047278238,4379,4164,7,2,1,2,0,0,-7823047605204,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823051113185,0,4537,10,11,1,2,0,0,-7823051462002,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823051105992,4164,10493,9,7,1,2,0,0,-7823051465604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823051130227,4164,10322,9,7,1,2,0,0,-7823051465604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823051144195,0,10493,9,14,1,2,0,0,-7823051465604,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823051159281,0,10322,9,14,1,2,0,0,-7823051465604,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823055086280,0,13,5,4,1,2,0,0,-7823047498203,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823071087194,0,13,4,5,1,2,0,0,-7823063636006,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823075085083,0,4537,11,10,1,2,0,0,-7823075432023,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823075107014,0,7154,11,10,1,2,0,0,-7823063998832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7823075202208,0,10493,9,2,1,2,0,0,-7823075464513,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
7823075217853,0,10322,9,2,1,2,0,0,-7823075464513,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0
7823075225815,10206,10493,9,12,1,2,0,0,-7823075464513,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823075235802,10206,10322,9,12,1,2,0,0,-7823075464513,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823075243554,2729,10493,9,14,1,2,0,0,-7823075464513,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823075253542,2729,10322,9,14,1,2,0,0,-7823075464513,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823087070648,0,10493,9,8,1,2,0,0,-7823087434570,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823087099563,0,10322,9,8,1,2,0,0,-7823075648566,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7823091103109,10206,13,2,12,1,2,0,0,-7823083462242,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823099078493,0,10493,9,10,1,2,0,0,-7823099438902,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823099092251,0,10322,9,10,1,2,0,0,-7823087510201,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823099137579,0,10493,9,6,1,2,0,0,-7823099438902,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823099161884,0,10322,9,6,1,2,0,0,-7823087510201,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823099105102,4164,10493,9,7,1,2,0,0,-7823099438902,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823099128988,4164,10322,9,7,1,2,0,0,-7823087510201,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823099214405,10106,10493,9,8,1,2,0,0,-7823099559849,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823099181020,13,10493,9,12,1,2,0,0,-7823099438902,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823099199040,13,10322,9,12,1,2,0,0,-7823087510201,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823105077072,1898,2089,8,6,1,2,0,0,-7823103790255,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7823115104131,0,1898,4,0,1,2,0,0,-7823115430616,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823115134163,0,7845,4,0,1,2,0,0,-7823103482773,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823115357936,4339,1898,4,0,1,2,0,0,-7823115430616,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
7823115368971,4339,7845,4,0,1,2,0,0,-7823103482773,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
7823115115236,0,13,12,13,1,2,0,0,-7823111462467,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
7823115378051,4379,1898,4,2,1,2,0,0,-7823115430616,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823115405289,4379,7845,4,2,1,2,0,0,-7823103482773,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823115420375,4164,1898,4,7,1,2,0,0,-7823115430616,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823115452362,4164,7845,4,7,1,2,0,0,-7823103482773,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823115326228,13,1898,4,13,1,2,0,0,-7823115430616,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823115349904,13,7845,4,13,1,2,0,0,-7823103482773,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823123252722,9967,1898,0,9,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823139110461,0,13,13,12,1,2,0,0,-7823131518605,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
7823141857412,6647,7845,4,14,1,2,0,0,-7823134135718,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823141876967,6647,1930,4,14,1,2,0,0,-7823142145520,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823148731319,10499,2696,6,5,1,2,0,0,-7822149021969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7823163101006,10205,2089,6,10,1,2,0,0,-7823163466671,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823163127965,10205,7636,6,10,1,2,0,0,-7823163466671,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823163225185,0,13,12,13,1,2,0,0,-7823155510634,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
7823171121368,10206,196,13,12,1,2,0,0,-7823139558576,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7823171137502,10206,13,13,12,1,2,0,0,-7823171492272,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7823179129718,7844,13,13,14,1,2,0,0,-7823171532046,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823203167407,0,4537,11,10,1,2,0,0,-7823203434458,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823203184658,0,7154,11,10,1,2,0,0,-7823190963819,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
7823203230753,0,4537,11,12,1,2,0,0,-7823203552402,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823203236480,0,7154,11,12,1,2,0,0,-7823203552402,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823203104479,0,4537,11,10,1,2,0,0,-7823203434458,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823203141775,0,7154,11,10,1,2,0,0,-7823190963819,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7823203210010,7495,4537,11,1,1,2,0,0,-7823203552402,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823203222233,7495,7154,11,1,1,2,0,0,-7823203552402,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823215220439,0,6645,6,2,1,2,0,0,-7823215494579,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823215239017,0,7636,6,2,1,2,0,0,-7823215494579,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227090345,0,4537,11,10,1,2,0,0,-7823227430719,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823227128409,0,7154,11,10,1,2,0,0,-7823215611678,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7823227163679,0,4537,11,6,1,2,0,0,-7823227466683,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823227192803,0,7154,11,6,1,2,0,0,-7823227466683,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227333605,12,10205,10,0,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
7823227345059,12,10716,10,0,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
7823227455618,2728,10205,10,4,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823227468190,2728,10716,10,4,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227228563,13,10205,10,5,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823227249585,13,10716,10,5,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227424190,4537,10205,10,11,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7823227447517,4537,10716,10,11,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823227209146,6647,10205,10,14,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823227220880,6647,10716,10,14,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227847641,1898,10205,10,9,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823227861539,1898,10716,10,9,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823227752516,2677,10205,10,12,1,2,0,0,-7823224522512,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0
7823227767113,2677,10716,10,12,1,2,0,0,-7823227556561,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0
7823255162381,7636,9030,5,6,1,2,0,0,-7823247499067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823255190946,7636,13,5,6,1,2,0,0,-7823255502559,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823263405399,4534,2089,10,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
7823271120272,2729,2627,1,0,1,2,0,0,-7823271463972,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
7823271081370,0,13,5,4,1,2,0,0,-7823263547571,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823307187107,4164,2729,2,7,1,2,0,0,-7823307435490,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823307228035,4164,4379,2,7,1,2,0,0,-7823295634755,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823307128999,10106,2729,2,8,1,2,0,0,-7823307435490,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823307168041,10106,4379,2,8,1,2,0,0,-7823295634755,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823311102234,0,10493,12,13,1,2,0,0,-7823311467255,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823323088357,0,7845,4,5,1,2,0,0,-7823319475436,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7823323131310,0,13,4,5,1,2,0,0,-7823323460912,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823323967317,2728,2660,8,4,1,2,0,0,-7823324080438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823323984568,2728,6645,8,4,1,2,0,0,-7823324280633,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823323938682,4537,2660,8,11,1,2,0,0,-7823324080438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823323958378,4537,6645,8,11,1,2,0,0,-7823324280633,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823323995952,10499,2660,8,3,1,2,0,0,-7823324080438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823324033178,10499,6645,8,3,1,2,0,0,-7823324280633,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823324174189,6645,2660,9,8,1,2,0,0,-7823324493715,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823324193465,6645,1898,9,8,1,2,0,0,-7823324336732,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823324048962,1898,2660,8,9,1,2,0,0,-7823324080438,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823335098506,0,2089,6,7,1,2,0,0,-7823335448304,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823336107372,3587,2728,4,2,1,2,0,0,-7823335895579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7823336136427,7154,2728,2,11,1,2,0,0,-7823336526230,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823336143620,7154,4379,2,11,1,2,0,0,-7823336526230,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823339126846,0,13,4,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823339082217,0,13,14,4,1,2,0,0,-7823331478652,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7823347323559,2627,3247,8,10,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347344162,2627,10106,8,10,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347536437,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347548310,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347609282,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347613612,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347648743,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347652584,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347685200,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347689111,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347725429,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347732483,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347774877,10716,3247,8,1,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347778719,10716,10106,8,1,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823347957793,10493,3247,8,13,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823347971482,10493,10106,8,13,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823348366787,2729,3247,8,0,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823348378102,2729,10106,8,0,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823348380965,4425,3247,8,10,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823348388159,4425,10106,8,10,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823348532801,4537,3247,8,11,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823348543208,4537,10106,8,11,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823349140496,2728,3247,8,2,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823349152439,2728,10106,8,2,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823349201118,2729,3247,8,0,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823349208661,2729,10106,8,0,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823349259157,2660,3247,8,9,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823349268586,2660,10106,8,9,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7823349331443,2627,3247,8,10,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823349336681,2627,10106,8,10,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823350078472,4425,3247,8,0,1,2,0,0,-7823347424645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823350082732,4425,10106,8,0,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823351079655,0,3247,8,10,1,2,0,0,-7823351432772,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351092925,0,10106,8,10,1,2,0,0,-7823343515436,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7823351062614,0,3247,8,10,1,2,0,0,-7823351432772,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351073439,0,10106,8,10,1,2,0,0,-7823343515436,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823351116672,10096,3247,8,3,1,2,0,0,-7823351432772,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351127218,10096,10106,8,3,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823351098094,7845,3247,8,4,1,2,0,0,-7823351432772,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351111852,7845,10106,8,4,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823351188678,4164,3247,8,7,1,2,0,0,-7823351432772,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351199085,4164,10106,8,7,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823351160113,10322,3247,8,9,1,2,0,0,-7823351432772,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7823351182044,10322,10106,8,9,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7823351133294,196,3247,8,13,1,2,0,0,-7823351432772,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823351148659,196,10106,8,13,1,2,0,0,-7823343515436,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823359144437,7845,10493,13,4,1,2,0,0,-7823359436275,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823359154354,7845,196,13,4,1,2,0,0,-7823351464843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823359106652,9030,10493,13,5,1,2,0,0,-7823359436275,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823359136684,9030,196,13,5,1,2,0,0,-7823351464843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823359162037,10322,10493,13,9,1,2,0,0,-7823359436275,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823359178799,10322,196,13,9,1,2,0,0,-7823351464843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823359192488,4339,10493,13,0,1,2,0,0,-7823359436275,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823359214069,4339,196,13,0,1,2,0,0,-7823351464843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823359234952,4164,10493,13,7,1,2,0,0,-7823359576376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823359246057,4164,196,13,7,1,2,0,0,-7823359576376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823371255228,0,10493,13,11,1,2,0,0,-7823371490489,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823371269057,0,196,13,11,1,2,0,0,-7823371490489,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823371221914,0,10493,13,4,1,2,0,0,-7823371436193,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823371239025,0,196,13,4,1,2,0,0,-7823359641709,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7823371283374,10205,10493,13,10,1,2,0,0,-7823371490489,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823371301952,10205,196,13,10,1,2,0,0,-7823371490489,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7823371309705,10206,10493,13,12,1,2,0,0,-7823371490489,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7823415178786,0,4537,11,15,1,2,0,0,-7823415433438,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823415207351,0,7154,11,15,1,2,0,0,-7823391152698,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823415141001,7844,4537,11,14,1,2,0,0,-7823415433438,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7823415157205,7844,7154,11,14,1,2,0,0,-7823391152698,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7823423141808,10206,9967,9,12,1,2,0,0,-7823341694476,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7823437505139,10499,10493,12,5,1,2,0,0,-7823433864898,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
