ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
8973271062626,0,10493,8,9,1,2,0,0,-8973271436063,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1745432618528,181082255145
8973307057647,0,10493,9,8,1,2,0,0,-8973307441254,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1716637525105,164280810703
8973371054041,13994,14004,14,15,15,2,0,0,-8973371426791,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1864302951064,204114160526
8973371063609,13994,7844,14,15,15,2,0,0,-8973359438225,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1864302951064,204114160526
8973375064344,97,14004,14,2,0,2,0,0,-8973375447022,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,1864302951064,204114160526
8973379049574,0,14004,2,3,1,2,0,0,-8973379434393,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1803440127398,195604711662
8973383057084,0,14004,3,2,1,2,0,0,-8973383437527,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1322958268277,165621409268
8973475054850,0,13,0,1,1,2,0,0,-8973467546086,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1803691909557,193155031517
8973479086525,0,13991,1,0,1,2,0,0,-8973479438425,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1090281852129,136058281445
8973495062226,0,10493,5,4,1,2,0,0,-8973495441192,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1263465846053,159178185533
8973499083006,0,14006,8,6,1,2,0,0,-8973499454795,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1745893405352,181185849440
8973499100257,0,14006,8,6,1,2,0,0,-8973499454795,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1745893405352,181185849440
8973499105984,61,14006,8,4,0,2,0,0,-8973499454795,1,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0,1,1,1745893405352,181185849440
8973503059855,0,14006,4,5,1,2,0,0,-8973503442280,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1874868342197,200066836450
8973523060037,0,13997,6,7,1,2,0,0,-8973523441540,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1770609795153,187063182189
8973559067769,85,14001,12,8,0,2,0,0,-8973559450048,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1842465140341,194674119000
8973667057231,0,13992,9,8,1,2,0,0,-8973667431688,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1717399291540,164434050198
8973667069593,0,10322,9,8,1,2,0,0,-8973659436817,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1717399291540,164434050198
8973667143835,0,13992,9,8,1,2,0,0,-8973667444696,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1717399291540,164434050198
8973735088931,20,2586,0,1,1,2,0,0,-8973735422042,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1804344865693,193395856229
8973735098919,20,4339,0,1,1,2,0,0,-8973725385433,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1804344865693,193395856229
8973735222538,2586,5776,14,12,1,2,0,0,-8973735422073,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1865159265358,204377827455
8973735230221,2586,7844,14,12,1,2,0,0,-8973675435926,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1865159265358,204377827455
8973743060090,0,10493,2,7,1,2,0,0,-8973743424375,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1804083030203,195778541625
8973743080204,0,4379,2,7,1,2,0,0,-8973732681901,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1804083030203,195778541625
8973743085792,13,10493,2,1,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1804083030203,195778541625
8973743093404,13,4379,2,1,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1804083030203,195778541625
8973743098573,7844,10493,2,14,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1804083030203,195778541625
8973743112401,7844,4379,2,14,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1804083030203,195778541625
8973743312916,4339,10493,2,0,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1804083030203,195778541625
8973743317735,4339,4379,2,0,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1804083030203,195778541625
8973743371583,14043,10493,2,0,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1804083030203,195778541625
8973743376752,14043,4379,2,0,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1804083030203,195778541625
8973743390580,10499,10493,2,1,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1804083030203,195778541625
8973743397844,10499,4379,2,1,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1804083030203,195778541625
8973743557083,14043,10493,2,0,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1804083030203,195778541625
8973743563648,14043,4379,2,0,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1804083030203,195778541625
8973743540809,5776,10493,2,14,1,2,0,0,-8973743424375,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1804083030203,195778541625
8973743552333,5776,4379,2,14,1,2,0,0,-8973732681901,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1804083030203,195778541625
8973767059122,0,14005,6,7,1,2,0,0,-8973767440896,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1771095982880,187281434503
8973771080949,7844,13,15,14,1,2,0,0,-8973763493327,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1015526530137,133279848027
8973803064968,0,13994,15,14,1,2,0,0,-8973803440557,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1015541585914,133284401451
8973823065499,73,13993,10,8,0,2,0,0,-8973823449126,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,1854744892472,199888672640
8973827059949,0,13993,8,9,1,2,0,0,-8973827439900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1746704898629,181620455021
8973831058030,0,13993,9,8,1,2,0,0,-8973831437396,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1717409348271,164434225621
8973843054298,0,13997,7,6,1,2,0,0,-8973843432612,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1274991234836,151948050745
8973847045534,0,13993,8,9,1,2,0,0,-8973847427209,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1746706670386,181620482339
8973887057284,0,14004,2,3,1,2,0,0,-8973887434951,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1804575484547,195970384321
8973887070623,0,4379,2,3,1,2,0,0,-8973875438187,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804575484547,195970384321
8973895076284,0,14000,5,4,1,2,0,0,-8973895458884,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1264238799495,159434377408
8973907065568,11221,13991,0,1,1,2,0,0,-8973907426387,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1804597831202,193444054017
8973931051399,0,14005,2,3,1,2,0,0,-8973931425996,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1804669028709,195991682606
8973931065018,0,4379,2,3,1,2,0,0,-8973907439251,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804669028709,195991682606
8973931074587,0,14005,2,3,1,2,0,0,-8973931425996,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1804669028709,195991682606
8973931097215,0,4379,2,3,1,2,0,0,-8973907439251,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1804669028709,195991682606
8973939059085,0,14001,10,11,1,2,0,0,-8973939439806,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1855150067015,199966246131
8973983057391,0,14000,4,5,1,2,0,0,-8973983439875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1875938551866,200481870759
8974035075955,7636,10493,7,6,1,2,0,0,-8974035426860,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1275494753253,152034641718
8974035133086,7636,4164,7,6,1,2,0,0,-8974031461688,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275494753253,152034641718
8974059120733,25,14005,2,10,0,2,0,0,-8974059500593,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1805138445510,196064478304
8974063058541,0,14005,10,11,1,2,0,0,-8974063442167,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1855335319327,200019450788
8974091075908,0,13,14,15,1,2,0,0,-8974083466686,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1865792831193,204617217382
8974099059638,0,13997,6,7,1,2,0,0,-8974099438704,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1771738969010,187387851301
8974099070673,0,13,15,14,1,2,0,0,-8974091496444,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1016226583393,133534920188
8974099098749,8803,13,14,15,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1865794304990,204617263156
8974159055367,0,13994,14,15,1,2,0,0,-8974159437215,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1865811879341,204619250911
8974195055766,0,13998,14,2,1,2,0,0,-8974195440839,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1866011963630,204655344313
8974207063349,0,14002,6,7,1,2,0,0,-8974207441906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1771891994315,187449193977
8974211057239,0,14002,7,6,1,2,0,0,-8974211436217,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1275641842693,152148504398
8974239055539,0,14002,6,7,1,2,0,0,-8974239438091,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1771999856799,187467819158
8974255053101,0,13998,2,3,1,2,0,0,-8974255435138,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1805476412485,196127873307
8974259073881,37,13993,4,10,0,2,0,0,-8974259456555,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,1876431221222,200565423962
8974295058565,0,10493,15,14,1,2,0,0,-8974295428462,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1016775311797,133751983298
8974295067644,0,8803,15,14,1,2,0,0,-8974275440705,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016775311797,133751983298
8974295374808,14043,10493,15,14,1,2,0,0,-8974295428462,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1016775311797,133751983298
8974295384306,14043,8803,15,14,1,2,0,0,-8974275440705,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1016775311797,133751983298
8974295459456,14043,10493,15,14,1,2,0,0,-8974295428462,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1016775311797,133751983298
8974295462319,14043,8803,15,14,1,2,0,0,-8974275440705,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1016775311797,133751983298
8974295508973,14043,10493,15,14,1,2,0,0,-8974295428462,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1016775311797,133751983298
8974295511767,14043,8803,15,14,1,2,0,0,-8974275440705,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1016775311797,133751983298
8974295557234,14043,10493,15,14,1,2,0,0,-8974295428462,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1016775311797,133751983298
8974295560097,14043,8803,15,14,1,2,0,0,-8974275440705,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1016775311797,133751983298
8974307055462,0,13996,0,6,1,2,0,0,-8974307438026,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1805340028190,193693594101
8974307068243,0,4339,0,6,1,2,0,0,-8974307438026,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1805340028190,193693594101
8974331055402,0,10493,14,15,1,2,0,0,-8974331426427,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1866111473382,204659275456
8974331063922,0,7844,14,15,1,2,0,0,-8974319647177,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866111473382,204659275456
8974367052099,0,10493,14,15,1,2,0,0,-8974367435094,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1866131506396,204660206281
8974375082134,85,13997,12,8,0,2,0,0,-8974375456188,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1844707733143,195457735813
8974407057423,0,13999,3,2,1,2,0,0,-8974407440374,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1325451278740,166444005677
8974554780875,2660,4615,6,7,1,2,0,0,-8974555066696,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1772063934895,187470774392
8974554792888,2660,10496,6,7,1,2,0,0,-8974549878507,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1772063934895,187470774392
8974563063248,0,13992,4,1,1,2,0,0,-8974563444826,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1877268822223,200837952221
8974563101801,0,7845,4,1,1,2,0,0,-8974563444826,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1877268822223,200837952221
8974571076172,4379,13991,1,2,1,2,0,0,-8974432057843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1091724241071,136487250150
8974575058748,0,14000,0,1,1,2,0,0,-8974575439157,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1805840325185,193805433145
8974575074951,0,13995,11,14,1,2,0,0,-8974575442263,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1161137227994,149127204629
8974575080678,0,7154,11,14,1,2,0,0,-8974575442263,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1161137227994,149127204629
8974575095904,0,14000,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1091728593070,136487351672
8974575058748,0,13995,11,14,1,2,0,0,-8974575442263,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1161137227994,149127204629
8974575068666,0,7154,11,14,1,2,0,0,-8974575442263,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1161137227994,149127204629
8974659055814,0,6645,4,5,1,2,0,0,-8974659424693,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1877398376201,200859897898
8974659074950,0,7845,4,5,1,2,0,0,-8974635253782,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877398376201,200859897898
8974679064517,13,14001,14,15,1,2,0,0,-8974679442040,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1866429419782,204715064336
8974683055544,0,14005,7,6,1,2,0,0,-8974683429037,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1276968395457,152655582398
8974687984963,25,13991,2,4,0,2,0,0,-8974688371028,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1806198260519,196383090754
8974695074511,0,13,14,12,1,2,0,0,-8974687475934,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1866434396083,204715146420
8974699056249,0,13991,4,5,1,2,0,0,-8974699434508,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1877416081581,200861858788
8974715065963,0,13,12,13,1,2,0,0,-8974707446022,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1845531003592,195737336115
8974735085283,13,10206,12,13,1,2,0,0,-8974715489203,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1845540518221,195738185012
8974735098064,13,13985,12,13,1,2,0,0,-8974735420858,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845540518221,195738185012
8974739077288,0,13999,1,0,1,2,0,0,-8974739446781,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1092017398247,136539655920
8974763066611,0,1898,10,11,1,2,0,0,-8974763429081,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1856935945377,200517441772
8974763095735,0,10205,10,11,1,2,0,0,-8974676021684,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856935945377,200517441772
8974763471134,1906,14002,7,12,1,2,0,0,-8974763856077,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1277223074823,152734212232
8974763482448,1906,4164,7,12,1,2,0,0,-8974763856077,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1277223074823,152734212232
8974771063332,0,13994,4,5,1,2,0,0,-8974771437398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1877488353369,200870201822
8974775062321,0,13994,5,4,1,2,0,0,-8974775439141,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1266450519691,160176246546
8974799060864,0,13994,4,5,1,2,0,0,-8974799437435,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1877506545864,200874158123
8974799060864,0,14003,12,13,1,2,0,0,-8974799437305,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1845567889915,195741450449
8974803045535,13992,13994,5,4,58,2,0,0,-8974803428347,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1266477227183,160177495440
8974803058247,13992,13943,5,4,58,2,0,0,-8974803428347,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1266477227183,160177495440
8974807056397,0,14004,2,3,1,2,0,0,-8974807442019,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1806439681051,196552785570
8974819065377,0,13,15,14,1,2,0,0,-8974811458046,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1017901571393,134194829731
8974827064891,10106,14000,9,8,1,2,0,0,-8974827425250,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1719624201720,165124257479
8974827100091,10106,10322,9,8,1,2,0,0,-8974772945970,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1719624201720,165124257479
8974847045658,0,14000,9,8,1,2,0,0,-8974847428734,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1719624201720,165124257479
8974875057927,0,14000,8,12,1,2,0,0,-8974875439806,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1749593597670,182634712695
8974875071825,0,10106,8,12,1,2,0,0,-8974875439806,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1749593597670,182634712695
8974887057477,0,14003,13,12,1,2,0,0,-8974887441552,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1080503215685,140935411469
8974899069809,4339,11221,1,0,1,2,0,0,-8974895483478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1092054778844,136540909510
8974899082800,4339,20,1,0,1,2,0,0,-8974899446225,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1092054778844,136540909510
8974935072094,11221,4339,0,1,1,2,0,0,-8974931607487,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1806691671512,194195035578
8974935080684,11221,12,0,1,1,2,0,0,-8974935450959,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1806691671512,194195035578
8975003042543,13997,13998,6,7,10,2,0,0,-8975003427366,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1773018842789,187755259870
8975003056372,13997,7636,6,7,10,2,0,0,-8975003427366,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1773018842789,187755259870
8975015063745,49,13998,6,2,0,2,0,0,-8975015448746,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1773018842789,187755259870
8975019056239,0,13998,2,3,1,2,0,0,-8975019439675,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1806470347176,196567985754
8975031061377,0,14003,4,5,1,2,0,0,-8975031447546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1878402495914,201139119149
8975031062774,0,13997,7,10,1,2,0,0,-8975031444651,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1277963429749,152938287159
8975031075206,0,4164,7,10,1,2,0,0,-8975031444651,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1277963429749,152938287159
8975063090654,0,14003,5,4,1,2,0,0,-8975063473394,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1267181796641,160403449903
8975083093700,0,14002,8,9,1,2,0,0,-8975083473414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1750350124584,182879673996
8975091056618,0,14002,9,8,1,2,0,0,-8975091435099,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1720534059512,165387873130
8975159108014,97,13996,14,2,0,2,0,0,-8975159486028,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1867172090784,204962090699
8975159134135,103,13994,15,10,0,2,0,0,-8975159522817,1,0,0,1,0,0,0,0,1,0,0,4,1,0,0,0,1,1,1018579945195,134442741880
8975159144332,103,14043,10,15,1,2,0,0,-8975091594199,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1857702629026,200765530447
8975271152480,37,13992,4,10,0,2,0,0,-8975271496076,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1879021400334,201259156207
8975275052433,0,14005,6,7,1,2,0,0,-8975275434109,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1773675482867,187884482350
8975279059174,0,13998,3,2,1,2,0,0,-8975279438068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1327222548460,167111775808
8975279068673,13,13991,15,14,1,2,0,0,-8975279449650,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1018969878592,134517335096
8975283052576,0,13998,2,3,1,2,0,0,-8975283431162,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1806532981530,196572320698
8975287060644,0,14003,4,8,1,2,0,0,-8975287441557,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1879152579610,201283837498
8975287072937,0,7845,4,8,1,2,0,0,-8975287441557,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1879152579610,201283837498
8975303073292,0,14005,7,6,1,2,0,0,-8975303428697,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1278426820630,153185710384
8975303081045,0,4164,7,6,1,2,0,0,-8975291442902,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1278426820630,153185710384
8975303055203,0,14005,7,6,1,2,0,0,-8975303428697,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1278426820630,153185710384
8975303067984,0,4164,7,6,1,2,0,0,-8975291442902,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278426820630,153185710384
8975311056324,0,13991,14,15,1,2,0,0,-8975311434318,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1867519068386,205040633493
8975325694280,10499,13994,12,14,1,2,0,0,-8975324455203,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1845995580656,195809621761
8975325703430,10499,3587,12,14,1,2,0,0,-8975309006369,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1845995580656,195809621761
8975337834772,10499,13997,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1751177372053,183155864029
8975337847972,10499,14002,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1751177372053,183155864029
8975337939953,6647,13997,8,14,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1751177372053,183155864029
8975337947985,6647,14002,8,14,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1751177372053,183155864029
8975338074817,14043,13997,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1751177372053,183155864029
8975338084455,14043,14002,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1751177372053,183155864029
8975338132995,14043,13997,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1751177372053,183155864029
8975338137325,14043,14002,8,1,1,2,0,0,-8975338187801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1751177372053,183155864029
8975339056021,0,13997,8,14,1,2,0,0,-8975338187801,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1751177372053,183155864029
8975343120452,6647,13997,14,1,1,2,0,0,-8975343480112,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1867578836441,205048924907
8975343127017,6647,10496,14,1,1,2,0,0,-8975343480112,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1867578836441,205048924907
8975343363012,10499,13997,14,1,1,2,0,0,-8975343727994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1867578836441,205048924907
8975343367831,10499,10493,14,1,1,2,0,0,-8975343727994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1867578836441,205048924907
8975343421609,14043,13997,14,1,1,2,0,0,-8975343727994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1867578836441,205048924907
8975343425939,14043,10493,14,1,1,2,0,0,-8975343727994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1867578836441,205048924907
8975368584062,10493,13995,11,1,1,3,0,0,-8975368953704,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1162836980484,149664590246
8975368597471,10493,7154,11,1,1,3,0,0,-8975359443045,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1162836980484,149664590246
8975368601243,10493,2685,11,1,1,3,0,0,-8975368953704,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1162836980484,149664590246
8975368616538,10499,13995,11,10,1,3,0,0,-8975368953704,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1162836980484,149664590246
