ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
10407171071845,0,14349,10,11,1,2,0,0,-10407171436725,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2798803107958,480399717011
10407171061368,0,14349,10,12,1,2,0,0,-10407171436725,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2798803107958,480399717011
10407171068562,0,3587,10,12,1,2,0,0,-10407171441865,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2798803107958,480399717011
10407183052931,0,14349,11,10,1,2,0,0,-10407183431869,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1970026946090,401342844376
10407271047975,10205,14346,12,10,1,2,0,0,-10407271429476,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2794845774556,480230054039
10407271055099,10205,10206,12,10,1,2,0,0,-10407271429476,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2794845774556,480230054039
10407272094974,6647,7636,6,2,1,2,0,0,-10407253313150,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2701330226533,460160127160
10407272106358,6647,14336,6,2,1,2,0,0,-10407272453969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2701330226533,460160127160
10407307058071,0,14352,10,11,1,2,0,0,-10407307435240,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2799180040742,480543346235
10407311074814,7636,13,2,6,1,2,0,0,-10407303474274,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2722835591959,466958470348
10407320786670,6647,2685,4,2,1,2,0,0,-10407320962454,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2822611967370,481653047227
10407320799660,6647,3587,4,2,1,2,0,0,-10407321154640,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2822611967370,481653047227
10407359055591,0,13,6,7,1,2,0,0,-10407351470627,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2701353076789,460161193304
10407391053484,0,2660,12,13,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2795440761869,480478769734
10407435067384,14,14339,0,8,0,2,0,0,-10407435450248,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2686469649707,452264284902
10407443094375,37,14345,4,10,0,2,0,0,-10407443453484,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2822844669326,481797239432
10407471055340,0,14353,2,3,1,2,0,0,-10407471441467,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2723329621191,467181922282
10407587049973,0,14343,2,3,1,2,0,0,-10407587431670,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2723573879933,467257645861
10407595063205,0,1898,9,6,1,2,0,0,-10407595422077,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2574937171794,430674328080
10407595068932,0,10322,9,6,1,2,0,0,-10407407506162,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2574937171794,430674328080
10407595050214,6647,1898,9,4,1,2,0,0,-10407595422077,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2574937171794,430674328080
10407595059782,6647,10322,9,4,1,2,0,0,-10407407506162,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2574937171794,430674328080
10407595078360,0,1898,9,6,1,2,0,0,-10407595422077,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2574937171794,430674328080
10407595088348,0,10322,9,6,1,2,0,0,-10407407506162,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2574937171794,430674328080
10407595121662,13,1898,9,6,1,2,0,0,-10407595422077,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,2574937171794,430674328080
10407595125434,13,10322,9,6,1,2,0,0,-10407407506162,0,0,1,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2574937171794,430674328080
10407619071402,0,13,6,10,1,2,0,0,-10407611482064,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2701420627453,460162576439
10407639076825,0,13,10,11,1,2,0,0,-10407631458998,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2799938059990,480845557818
10407639104553,10205,14363,0,10,1,2,0,0,-10407619676104,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2686513843670,452268901679
10407643076108,4164,6645,6,7,1,2,0,0,-10407643443147,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2701424073121,460162635102
10407647070991,7845,13,11,4,1,2,0,0,-10407639498267,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1970447965786,401521147354
10407667085423,0,10205,10,11,1,2,0,0,-10407639507965,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799940241831,480845674598
10407667096947,0,114,10,11,1,2,0,0,-10407667463077,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2799940241831,480845674598
10407687067659,0,3587,10,2,1,2,0,0,-10407687422659,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2799940715943,480845691447
10407687081487,0,10205,10,2,1,2,0,0,-10407667497702,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2799940715943,480845691447
10407843051556,0,14340,7,4,1,2,0,0,-10407843436036,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2101775193176,412958192273
10407843062451,0,4164,7,4,1,2,0,0,-10407843436036,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2101775193176,412958192273
10407879059278,0,10493,13,2,1,2,0,0,-10407879434774,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887212525455,393353371033
10407879095525,0,196,13,2,1,2,0,0,-10407879434774,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887212525455,393353371033
10407891046998,0,10493,13,4,1,2,0,0,-10407891421187,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1887216554344,393353549766
10407891057894,0,196,13,4,1,2,0,0,-10407879490158,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1887216554344,393353549766
10407927057444,0,10493,13,2,1,2,0,0,-10407927436532,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887237368581,393354576987
10407927086568,0,196,13,2,1,2,0,0,-10407927436532,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887237368581,393354576987
10407939047540,0,14342,2,3,1,2,0,0,-10407939421727,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2723575318345,467257868759
10407939059483,0,4379,2,3,1,2,0,0,-10407635459549,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723575318345,467257868759
10407939055711,6647,10496,15,4,1,2,0,0,-10407939423095,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1819218303536,388521341984
10407939062835,6647,8803,15,4,1,2,0,0,-10407719433889,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1819218303536,388521341984
10407939100131,4379,10496,15,2,1,2,0,0,-10407939423095,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1819218303536,388521341984
10407939109140,4379,8803,15,2,1,2,0,0,-10407719433889,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1819218303536,388521341984
10407939066676,0,14342,2,3,1,2,0,0,-10407939438832,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2723575318345,467257868759
10407943068892,7845,4339,0,4,1,2,0,0,-10407935482073,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2686549046065,452270772351
10407943075597,7845,12,0,4,1,2,0,0,-10407943447407,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2686549046065,452270772351
10407943114290,4339,2365,10,0,1,2,0,0,-10407943432316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2800439918225,481069552721
10407943118061,4339,10205,10,0,1,2,0,0,-10407940998460,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2800439918225,481069552721
10407943102067,4379,2365,10,2,1,2,0,0,-10407943432316,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2800439918225,481069552721
10407943109680,4379,10205,10,2,1,2,0,0,-10407940998460,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2800439918225,481069552721
10407943124207,7154,2365,10,11,1,2,0,0,-10407943432316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2800439918225,481069552721
10407943130912,7154,10205,10,11,1,2,0,0,-10407940998460,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800439918225,481069552721
10407943198240,7154,2365,10,11,1,2,0,0,-10407943432316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2800439918225,481069552721
10407943204874,7154,10205,10,11,1,2,0,0,-10407940998460,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800439918225,481069552721
10408055055442,0,14351,5,4,1,2,0,0,-10408055434646,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2089480975203,417769286337
10408059079588,0,14353,6,11,1,2,0,0,-10408059458872,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2701907049241,460329741479
10408059098585,0,14353,6,11,1,2,0,0,-10408059458872,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2701907049241,460329741479
10408059103474,49,14353,6,8,0,2,0,0,-10408059458872,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2701907049241,460329741479
10408067078433,10499,6645,1,0,1,2,0,0,-10408067423426,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1868625542511,376771979624
10408067100433,10499,11221,1,0,1,2,0,0,-10408000779274,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1868625542511,376771979624
10408067059296,13,6645,1,9,1,2,0,0,-10408067423426,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1868625542511,376771979624
10408067072776,13,11221,1,9,1,2,0,0,-10408000779274,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1868625542511,376771979624
10408067198212,11221,10322,9,1,1,2,0,0,-10408059452390,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2574974515238,430674829092
10408067203520,11221,14363,9,1,1,2,0,0,-10408067486894,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2574974515238,430674829092
10408067268822,6647,10322,9,2,1,2,0,0,-10408059452390,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2574974515238,430674829092
10408067275457,6647,14363,9,2,1,2,0,0,-10408067486894,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2574974515238,430674829092
10408195074964,11221,2586,12,1,1,2,0,0,-10407602302965,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2797351813269,481218672283
10408203061098,0,14349,8,9,1,2,0,0,-10408203432461,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2673208866922,454518218678
10408203073111,0,10106,8,9,1,2,0,0,-10408191437110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2673208866922,454518218678
10408203061098,0,14338,15,14,1,2,0,0,-10408203438773,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1819236861270,388521735807
10408203084425,11221,14349,8,1,1,2,0,0,-10408203448738,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2673208866922,454518218678
10408203096857,11221,10106,8,1,1,2,0,0,-10408203448738,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2673208866922,454518218678
10408203101746,8803,14349,8,15,1,2,0,0,-10408203448738,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2673208866922,454518218678
10408203110336,8803,10106,8,15,1,2,0,0,-10408203448738,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2673208866922,454518218678
10408207087479,0,13,11,10,1,2,0,0,-10408199442033,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1971073686062,401770728008
10408215060343,0,14343,3,2,1,2,0,0,-10408215441605,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2185699472876,436737766056
10408223080908,14,13,10,0,1,2,0,0,-10408215465155,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2801197015196,481341045933
10408223063727,31,14343,2,3,1,2,0,0,-10408223440946,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2723617253040,467258879255
10408227111270,73,10206,12,10,1,2,0,0,-10408215470303,0,0,1,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,2797356940458,481218773431
10408227147868,73,10206,12,10,1,2,0,0,-10408215470303,0,0,1,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,2797356940458,481218773431
10408227154014,79,10206,12,11,1,2,0,0,-10408215470303,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2797356940458,481218773431
10408227168820,79,10206,12,11,1,2,0,0,-10408215470303,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2797356940458,481218773431
10408266811879,10499,7154,11,4,1,2,0,0,-10408223482302,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1971077174406,401770783784
10408266824870,10499,6687,11,4,1,2,0,0,-10408266954034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1971077174406,401770783784
10408267049411,0,10493,13,0,1,2,0,0,-10408267432640,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887397824193,393363392429
10408267054998,0,196,13,0,1,2,0,0,-10408267432640,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887397824193,393363392429
10408267059748,0,10493,13,2,1,2,0,0,-10408267432640,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887397824193,393363392429
10408267103189,0,196,13,2,1,2,0,0,-10408267432640,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887397824193,393363392429
10408272363745,14137,7636,6,0,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2701907049241,460329741479
10408272370311,14137,14336,6,0,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2701907049241,460329741479
10408272380368,14137,7636,6,0,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2701907049241,460329741479
10408272383231,14137,14336,6,0,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2701907049241,460329741479
10408272347891,14268,7636,6,11,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2701907049241,460329741479
10408272359904,14268,14336,6,11,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2701907049241,460329741479
10408272374571,14268,7636,6,11,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2701907049241,460329741479
10408272377923,14268,14336,6,11,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2701907049241,460329741479
10408272386165,14268,7636,6,11,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2701907049241,460329741479
10408272389447,14268,14336,6,11,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2701907049241,460329741479
10408272614198,14363,7636,6,4,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2701907049241,460329741479
10408272622300,14363,14336,6,4,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2701907049241,460329741479
10408272703875,14363,7636,6,4,1,2,0,0,-10408241118999,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2701907049241,460329741479
10408272709113,14363,14336,6,4,1,2,0,0,-10408272495005,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2701907049241,460329741479
10408303113844,0,10493,13,8,1,2,0,0,-10408303455407,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887411146051,393364313345
10408303152327,0,196,13,8,1,2,0,0,-10408303455407,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887411146051,393364313345
10408315052327,0,10496,15,2,1,2,0,0,-10408315420797,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1819453386817,388567904377
10408315065108,0,8803,15,2,1,2,0,0,-10408267069562,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1819453386817,388567904377
10408323085045,4164,13,2,7,1,2,0,0,-10408315482622,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2723652709698,467264244431
10408415073715,73,14345,10,4,0,2,0,0,-10408415455288,1,0,0,1,0,0,0,0,0,0,0,5,1,0,1,0,1,1,2801314299062,481355844264
10408491052752,0,14350,1,0,1,2,0,0,-10408491432641,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1868900781653,376826452830
10408519060023,0,14350,0,2,1,2,0,0,-10408519442517,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2686832164438,452360068619
10408519071058,0,4339,0,2,1,2,0,0,-10408519442517,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2686832164438,452360068619
10408527082753,0,14342,3,2,1,2,0,0,-10408527423207,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2185846995373,436758028918
10408527125497,0,14269,3,2,1,2,0,0,-10408247442987,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185846995373,436758028918
10408643081297,0,14339,6,10,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2701982170776,460343008457
10408643055595,0,14339,7,6,1,2,0,0,-10408643434862,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2103189913204,413485658799
10408667074409,0,14347,7,6,1,2,0,0,-10408667441616,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2103218662705,413495901041
10408667053945,0,14347,7,6,1,2,0,0,-10408667425239,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2103218662705,413495901041
10408667067215,0,4164,7,6,1,2,0,0,-10408643462794,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103218662705,413495901041
10408807062642,0,8050,8,9,1,2,0,0,-10408807427597,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2674856762595,455210581229
10408807096445,0,10106,8,9,1,2,0,0,-10408783431943,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2674856762595,455210581229
10408827095792,0,14347,6,12,1,2,0,0,-10408827456257,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2702600896713,460583132826
10408827128688,0,14347,6,12,1,2,0,0,-10408827456257,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2702600896713,460583132826
10408827134415,49,14347,6,4,0,2,0,0,-10408827456257,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2702600896713,460583132826
10408843092015,14,14338,0,8,0,2,0,0,-10408843477644,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2687351515501,452511054660
10408843076021,0,14343,3,2,1,2,0,0,-10408843443670,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2186943020463,437210032794
10408843092015,0,14269,3,2,1,2,0,0,-10408831443290,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2186943020463,437210032794
10408843095297,7154,10205,10,11,1,2,0,0,-10408831625998,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801995785322,481613952208
10408843103818,7154,13,10,11,1,2,0,0,-10408843475901,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2801995785322,481613952208
10408847189495,4339,14338,8,0,1,2,0,0,-10408847437475,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2674856762595,455210581229
10408847204371,4339,10106,8,0,1,2,0,0,-10408847437475,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2674856762595,455210581229
10408847209190,11221,14338,8,1,1,2,0,0,-10408847437475,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2674856762595,455210581229
10408847215756,11221,10106,8,1,1,2,0,0,-10408847437475,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2674856762595,455210581229
10408879078854,0,10499,4,5,1,2,0,0,-10408879313201,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2824909893093,482498477797
10408891050791,0,10493,13,2,1,2,0,0,-10408891432429,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1887656407506,393378709856
10408891066924,0,196,13,2,1,2,0,0,-10408891432429,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1887656407506,393378709856
10408903123160,6645,4339,0,1,1,2,0,0,-10408895505551,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2687407976290,452524292000
10408903132169,6645,12,0,1,1,2,0,0,-10408903500880,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2687407976290,452524292000
10409011493998,0,6647,2,3,1,2,0,0,-10409007520153,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2723804955653,467267451794
10409023057500,0,14345,4,5,1,2,0,0,-10409023437220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2824921476532,482503620494
10409023491427,0,6647,3,8,1,2,0,0,-10409019564211,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2187102215179,437249793706
10409035481453,0,10499,2,3,1,2,0,0,-10409031056837,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2723809119182,467267554411
10409211703276,0,10499,6,7,1,2,0,0,-10409207007974,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2702682470456,460587748590
10409219055875,0,14342,3,2,1,2,0,0,-10409219435157,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2187371605987,437307146173
10409267089870,0,245,5,7,1,2,0,0,-10406926322636,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409267098321,0,13943,5,7,1,2,0,0,-10409135437287,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2090165430449,418022080881
10409267143649,0,13943,5,11,1,2,0,0,-10409135437287,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409267146582,0,245,5,11,1,2,0,0,-10409267493634,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2090165430449,418022080881
10409267056975,0,245,5,7,1,2,0,0,-10406926322636,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409267074435,0,13943,5,7,1,2,0,0,-10409135437287,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409267131636,6647,245,5,6,1,2,0,0,-10406926322636,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409267138829,6647,13943,5,6,1,2,0,0,-10409135437287,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2090165430449,418022080881
10409287060512,0,14344,12,13,1,2,0,0,-10409287440474,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2799171692599,481956780523
10409319067205,0,13,6,7,1,2,0,0,-10409311543719,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2702705010789,460588804900
10409339054749,0,6647,6,7,1,2,0,0,-10409334415303,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2702710730018,460588927043
10409403077913,85,14347,12,4,0,2,0,0,-10409403455007,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,2799478668423,482015017835
10409411065094,0,13,10,11,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2802562657334,481853962143
10409419076859,0,6645,1,6,1,2,0,0,-10409419441398,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1869082287669,376850223235
10409419058770,0,6645,1,10,1,2,0,0,-10409419441398,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1869082287669,376850223235
10409419072040,0,11221,1,10,1,2,0,0,-10409419441398,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1869082287669,376850223235
10409427061806,0,13,11,10,1,2,0,0,-10409419450178,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1972391711765,402267125460
10409535058571,0,14352,11,10,1,2,0,0,-10409535437539,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1972400041564,402268801373
10409539080203,0,10499,12,13,1,2,0,0,-10409539422952,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2799565082222,482037115363
10409539089772,0,10206,12,13,1,2,0,0,-10409529105130,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2799565082222,482037115363
10409539093543,10322,10499,12,9,1,2,0,0,-10409539422952,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2799565082222,482037115363
10409539098781,10322,10206,12,9,1,2,0,0,-10409529105130,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2799565082222,482037115363
10409603677607,3587,7154,11,0,1,2,0,0,-10409543457309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1972427543223,402272880020
10409603688991,3587,5776,11,0,1,2,0,0,-10409603929794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1972427543223,402272880020
10409603830142,14363,7154,11,0,1,2,0,0,-10409543457309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1972427543223,402272880020
10409603834891,14363,5776,11,0,1,2,0,0,-10409603929794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1972427543223,402272880020
10409603874491,14363,7154,11,0,1,2,0,0,-10409543457309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1972427543223,402272880020
10409603878332,14363,5776,11,0,1,2,0,0,-10409603929794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1972427543223,402272880020
10409603912764,14363,7154,11,0,1,2,0,0,-10409543457309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1972427543223,402272880020
10409603916117,14363,5776,11,0,1,2,0,0,-10409603929794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1972427543223,402272880020
