ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
11291831050012,14572,14567,14,15,7,2,0,0,-11291831426555,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,4856404753231,1137853085276
11291831056298,14572,14334,14,15,7,2,0,0,-11291819435075,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4856404753231,1137853085276
11291875041920,14570,14561,1,0,24,2,0,0,-11291875291703,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3570671995593,889555735417
11291875052466,14570,10493,1,0,24,2,0,0,-11291875420158,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3570671995593,889555735417
11292107048898,14564,14558,11,10,2,2,0,0,-11292107434303,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3689550640518,923119643172
11292107058537,14564,7154,11,10,2,2,0,0,-11292107434303,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3689550640518,923119643172
11292279044695,14565,14568,9,8,1,2,0,0,-11292279428831,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4337150378286,960436062353
11292279056778,14565,10322,9,8,1,2,0,0,-11292279428831,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4337150378286,960436062353
11292307044568,14565,14568,9,8,1,2,0,0,-11292307426418,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4337372332515,960520173469
11292307053228,14565,10322,9,8,1,2,0,0,-11292295434504,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4337372332515,960520173469
11292759046776,14572,14567,14,15,18,3,0,0,-11292759429212,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4859689713764,1138709825031
11292759056414,14572,14334,14,15,18,3,0,0,-11292751432886,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4859689713764,1138709825031
11292759058858,14572,10499,14,15,18,3,0,0,-11292759429212,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4859689713764,1138709825031
11292971051680,14569,14567,14,2,10,2,0,0,-11292971426884,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4860565514049,1138949491625
11292971064181,14569,14334,14,2,10,2,0,0,-11292959451297,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4860565514049,1138949491625
11292983045479,14562,14570,0,4,2,2,0,0,-11292983424665,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4674090519038,1056432686681
11292983053581,14562,4339,0,4,2,2,0,0,-11292971435400,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4674090519038,1056432686681
11293031044493,14563,14567,14,12,6,2,0,0,-11293031424986,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4860787488647,1138991281933
11293031051198,14563,14334,14,12,6,2,0,0,-11293020207753,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4860787488647,1138991281933
11293227043393,14564,14567,14,10,16,2,0,0,-11293227411063,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,4861440578556,1139194043650
11293227052822,14564,10499,14,10,16,2,0,0,-11293227420294,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4861440578556,1139194043650
11293235041960,14562,14568,9,4,4,2,0,0,-11293235424289,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,4340652881476,961442353534
11293235054322,14562,10322,9,4,4,2,0,0,-11293223433401,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,4340652881476,961442353534
11293279050561,14566,14562,4,5,3,2,0,0,-11293279426194,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4783653314876,1082952103858
11293279061107,14566,7845,4,5,3,2,0,0,-11293271427931,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4783653314876,1082952103858
11293487049057,14562,14567,14,4,6,2,0,0,-11293487426831,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,4862313698970,1139443731900
11293487064283,14562,6647,14,4,6,2,0,0,-11293487426831,0,1,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,4862313698970,1139443731900
11293791046839,14563,14570,0,12,6,2,0,0,-11293791426284,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4677036386627,1057274450547
11293791055359,14563,4339,0,12,6,2,0,0,-11293783434671,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4677036386627,1057274450547
11293943047685,14570,14561,1,0,12,2,0,0,-11293943427279,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3578327913654,891819323903
11293943060047,14570,3046,1,0,12,2,0,0,-11293943427279,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3578327913654,891819323903
11293987049720,14564,14572,15,10,12,2,0,0,-11293987424566,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,3487393328703,898748928035
11293987059149,14564,8803,15,10,12,2,0,0,-11293975432984,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3487393328703,898748928035
11294239046411,14564,14561,1,10,8,2,0,0,-11294239424778,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,3579420798768,892124463341
11294239058703,14564,11221,1,10,8,2,0,0,-11294227434722,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3579420798768,892124463341
11294287046053,14572,14567,14,15,19,3,0,0,-11294287383312,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4865153292214,1140258880033
11294287055552,14572,6647,14,15,19,3,0,0,-11294287420569,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4865153292214,1140258880033
11294287058345,14572,10496,14,15,19,3,0,0,-11294280943993,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4865153292214,1140258880033
11294735046114,14572,14567,14,15,9,2,0,0,-11294735426184,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4866896913969,1140776679574
11294735056590,14572,6647,14,15,9,2,0,0,-11294735426184,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4866896913969,1140776679574
11295263044136,14562,14572,15,4,8,2,0,0,-11295263389557,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3491955382658,900160987662
11295263056079,14562,10499,15,4,8,2,0,0,-11295263420258,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3491955382658,900160987662
11295287042211,14560,14567,14,6,22,3,0,0,-11295287407179,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4868857343654,1141374530389
11295287052408,14560,6645,14,6,22,3,0,0,-11295287428386,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4868857343654,1141374530389
11295287056668,14560,6647,14,6,22,3,0,0,-11295287115765,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4868857343654,1141374530389
11295311045175,14567,14572,15,14,10,2,0,0,-11295311427206,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3492172742426,900195357057
11295311052438,14567,10499,15,14,10,2,0,0,-11295311427206,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3492172742426,900195357057
11295635048313,14565,14568,9,8,3,2,0,0,-11295635426741,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4349475714255,963987080050
11295635061164,14565,10322,9,8,3,2,0,0,-11295627432701,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4349475714255,963987080050
11295711047968,14570,14561,1,0,26,2,0,0,-11295711274649,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3584649323685,893683011617
11295711059981,14570,10493,1,0,26,2,0,0,-11295711425138,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3584649323685,893683011617
11295739045885,14570,14561,1,0,10,2,0,0,-11295739424961,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3584866904961,893716144979
11295739055104,14570,11221,1,0,10,2,0,0,-11295727433973,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3584866904961,893716144979
11296023047599,14562,14561,1,4,8,2,0,0,-11296023424809,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3585738145114,893977552602
11296023061917,14562,940,1,4,8,2,0,0,-11286015458834,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,3585738145114,893977552602
11296151053932,14573,14560,6,7,14,2,0,0,-11296151420945,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4655352615044,1059481886617
11296151069437,14573,6690,6,7,14,2,0,0,-11296149286790,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4655352615044,1059481886617
11296259047016,14560,14573,7,6,35,2,0,0,-11296259426829,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3912893647324,967031287459
11296259062312,14560,6690,7,6,35,2,0,0,-11296259426829,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3912893647324,967031287459
11296275048131,14562,14573,7,4,8,2,0,0,-11296275429474,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3912893647324,967031287459
11296275058747,14562,4164,7,4,8,2,0,0,-11296275429474,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3912893647324,967031287459
11296379056878,14562,14566,5,4,28,2,0,0,-11296379430540,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3906347197812,974262944692
11296379072522,14562,10493,5,4,28,2,0,0,-11296379430540,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3906347197812,974262944692
11296383048409,14572,14567,14,15,15,2,0,0,-11296383422485,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4872880191784,1142539374881
11296383056650,14572,10499,14,15,15,2,0,0,-11296383422485,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4872880191784,1142539374881
11296387043711,14568,10719,8,9,114,6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296387057680,14568,10725,8,9,113,5,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296387063337,14568,10729,8,9,112,4,0,0,-11296375427622,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296387067527,14568,10720,8,9,76,3,0,0,-11296383436231,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296387071299,14568,14565,8,9,76,3,0,0,-11296387426985,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296387074581,14568,10724,8,9,76,3,0,0,-11296387432880,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4681103820305,1078494039528
11296395052894,14564,14558,11,10,42,2,0,0,-11296395429976,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3705002870370,927328065908
11296395064488,14564,10725,11,10,42,2,0,0,-11296395436668,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3705002870370,927328065908
11296395056316,14563,14559,13,12,72,3,0,0,-11296366351315,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3600979630847,913551376375
11296395069726,14563,10672,13,12,11,2,0,0,-11296395431823,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3600979630847,913551376375
11296395072520,14563,10721,13,12,11,2,0,0,-11296395431823,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3600979630847,913551376375
11296399057066,14561,14570,0,1,67,3,0,0,-11296387426063,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4686390264457,1060095701874
11296399071803,14561,10495,0,1,6,2,0,0,-11296399434996,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4686390264457,1060095701874
11296399075155,14561,10722,0,1,6,2,0,0,-11296399443232,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4686390264457,1060095701874
11296407055493,14562,14566,5,4,57,2,0,0,-11296399434034,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,3906347197812,974262944692
11296411048002,14572,14567,14,15,26,3,0,0,-11296411427194,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,4872880191784,1142539374881
11296411056732,14572,14334,14,15,26,3,0,0,-11296399440086,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4872880191784,1142539374881
11296411059596,14572,10499,14,15,26,3,0,0,-11296411427194,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4872880191784,1142539374881
11296415042606,14568,10720,8,9,77,3,0,0,-11296411427384,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4681103820305,1078494039528
11296420795898,10672,14563,12,13,1,2,0,0,-11296415428690,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4832727690223,1112099296166
11296422190988,10493,14566,4,5,1,2,0,0,-11296419430749,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4795105492023,1086148691344
11296423052767,14564,14558,11,10,119,4,0,0,-11296423434222,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,3705221360350,927366565918
11296423061008,14564,10726,11,10,58,3,0,0,-11296391636968,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3705221360350,927366565918
11296423066176,14564,10725,11,10,53,2,0,0,-11296421150228,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3705221360350,927366565918
11296423068621,14564,10723,11,10,53,2,0,0,-11296423442668,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3705221360350,927366565918
11296423663464,10725,14564,10,11,1,3,0,0,-11296423462715,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4849014354606,1119636504704
11296423668283,10725,10726,10,11,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4849014354606,1119636504704
11296423765573,10726,14558,10,11,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4849014354606,1119636504704
11296423849453,10729,14570,1,0,1,2,0,0,-11296411427053,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3587264269937,894464944875
11296443045971,14565,14568,9,8,52,2,0,0,-11296443426414,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4352412611403,964802639072
11296443052746,14565,10322,9,8,52,2,0,0,-11296431433042,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4352412611403,964802639072
11296471056251,14565,10720,9,8,127,3,0,0,-11296424094525,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,4352412611403,964802639072
11296471074619,14565,14568,9,8,58,2,0,0,-11296467428539,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,4352412611403,964802639072
11296471834289,10719,14565,8,9,1,2,0,0,-11296471476336,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4681423134961,1078551387718
11296487048705,14561,14570,0,1,60,2,0,0,-11296487436191,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4686825601778,1060231297330
11296487056457,14561,4339,0,1,60,2,0,0,-11296487436191,0,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4686825601778,1060231297330
11296495049716,14562,14566,5,4,80,2,0,0,-11296495426126,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3906768064083,974330446543
11296495058935,14562,10493,5,4,19,1,0,0,-11296495426126,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3906768064083,974330446543
11296495320353,10493,14562,4,5,1,2,0,0,-11296495454719,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4795424065893,1086213450953
11296523049170,14564,14562,5,10,54,2,0,0,-11296523429947,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,3906869243617,974354154551
11296523059716,14564,10493,5,10,54,2,0,0,-11296523429947,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3906869243617,974354154551
11296543047682,14559,14563,13,12,20,2,0,0,-11296543426180,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3601530635673,913652871189
11296543053479,14559,196,13,12,20,2,0,0,-11296531432199,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3601530635673,913652871189
11296559044816,14572,14567,14,15,83,2,0,0,-11296559322317,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4873533356621,1142760530302
11296559053895,14572,10499,14,15,22,1,0,0,-11296559421916,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4873533356621,1142760530302
11296559073521,10499,14572,15,14,1,2,0,0,-11296559447971,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3496733356020,901497125015
11296583044428,14559,14572,14,12,24,2,0,0,-11296583421402,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4873635366787,1142777764855
11296583050085,14559,6647,14,12,24,2,0,0,-11296583421402,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4873635366787,1142777764855
11296839046757,14570,14562,5,0,12,2,0,0,-11296839429629,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3907959220741,974703396546
11296839059888,14570,13943,5,0,12,2,0,0,-11296839429629,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,3907959220741,974703396546
11296899044809,14573,14560,6,7,2,2,0,0,-11296899422328,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4658069631063,1060174059066
11296899059615,14573,7636,6,7,2,2,0,0,-11296891428076,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4658069631063,1060174059066
11296947048991,14567,14572,14,15,21,2,0,0,-11296947425676,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4874941095230,1143117280075
11296947058000,14567,6647,14,15,21,2,0,0,-11296947425676,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4874941095230,1143117280075
11297275048270,14567,14572,14,15,23,3,0,0,-11297275376747,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4876036124877,1143462300784
11297275058257,14567,10499,14,15,23,3,0,0,-11297275403046,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4876036124877,1143462300784
11297275062098,14567,6647,14,15,23,3,0,0,-11297275434311,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4876036124877,1143462300784
11297283047814,14564,14572,14,10,4,2,0,0,-11297283430499,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4876036124877,1143462300784
11297283055427,14564,14334,14,10,4,2,0,0,-11297283430499,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4876036124877,1143462300784
11297287049891,14569,14562,5,2,10,2,0,0,-11297287274965,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3909488664206,975086320019
11297287062044,14569,10493,5,2,10,2,0,0,-11297287424757,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3909488664206,975086320019
11297343047961,14559,14566,4,12,6,2,0,0,-11297343010993,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4798367208828,1087031385363
11297343059275,14559,2586,4,12,6,2,0,0,-11297343424722,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4798367208828,1087031385363
11297535047089,14564,14562,5,10,12,2,0,0,-11297535384191,0,1,0,1,0,0,0,0,2,0,0,1,1,0,1,0,1,0,3910585737661,975377263339
11297535060359,14564,10493,5,10,12,2,0,0,-11297535422583,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,3910585737661,975377263339
11297583049804,14558,14564,10,11,4,2,0,0,-11297583426067,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4853063776888,1120843434508
11297583058325,14558,10205,10,11,4,2,0,0,-11297571432593,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4853063776888,1120843434508
11298035057181,14565,14568,8,9,1,2,0,0,-11298035428430,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4686984978398,1080062431580
11298035075409,14565,10106,8,9,1,2,0,0,-11298035428430,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4686984978398,1080062431580
11298263051466,14567,14572,14,15,16,3,0,0,-11298263332717,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4879749618528,1144480340372
11298263060057,14567,10499,14,15,16,3,0,0,-11298263362072,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4879749618528,1144480340372
11298803047967,14564,14566,4,10,12,2,0,0,-11298803424877,0,1,0,1,0,0,0,0,2,0,0,0,1,1,1,1,0,0,4803818633119,1088705570432
11298803061725,14564,7845,4,10,12,2,0,0,-11298791440986,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4803818633119,1088705570432
11299123051472,14570,14560,6,0,10,2,0,0,-11299123428833,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4666144476049,1062343965666
11299123064253,14570,7636,6,0,10,2,0,0,-11299123428833,0,1,0,1,0,0,0,0,2,0,0,0,1,1,1,1,0,0,4666144476049,1062343965666
11299523050215,14566,14562,5,4,20,2,0,0,-11299523393666,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3917772154795,977485189166
11299523067326,14566,10493,5,4,20,2,0,0,-11299523422845,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3917772154795,977485189166
11299571044479,14569,14562,5,2,4,2,0,0,-11299571372792,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3917990226268,977596917644
11299571057889,14569,10493,5,2,4,2,0,0,-11299571421590,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3917990226268,977596917644
11299627046809,14559,14572,14,12,4,2,0,0,-11299627426274,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4884758191194,1145912266850
11299627054562,14559,14334,14,12,4,2,0,0,-11299619428553,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4884758191194,1145912266850
11299827051628,14560,14573,7,6,1,2,0,0,-11299827429095,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3925856745926,970592448714
11299827066644,14560,4164,7,6,1,2,0,0,-11299827429095,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3925856745926,970592448714
11300571046015,14566,14562,5,4,20,2,0,0,-11300571234376,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3921484367602,978624722193
11300571062358,14566,10493,5,4,20,2,0,0,-11300571420222,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3921484367602,978624722193
11300899048437,14570,14566,4,0,4,2,0,0,-11300899427458,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4811421426467,1090981941636
11300899061847,14570,7845,4,0,4,2,0,0,-11300887431672,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,4811421426467,1090981941636
11301015056501,14564,14558,11,10,41,2,0,0,-11301015430934,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,3721766809696,932110871487
11301015067536,14564,2685,11,10,41,2,0,0,-11301015437566,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3721766809696,932110871487
11301147042003,14559,14572,14,12,4,3,0,0,-11301147369817,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4890195487361,1147441864205
11301147052410,14559,6647,14,12,4,3,0,0,-11301147398871,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4890195487361,1147441864205
11301147055203,14559,10496,14,12,4,3,0,0,-11301147424047,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4890195487361,1147441864205
11301231041552,14567,14572,14,15,9,3,0,0,-11301231425299,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4890428430107,1147491032023
11301231050911,14567,14334,14,15,9,3,0,0,-11301219518276,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4890428430107,1147491032023
11301231054263,14567,6647,14,15,9,3,0,0,-11301231425299,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4890428430107,1147491032023
11301347045146,14569,14565,9,2,14,3,0,0,-11301346491046,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,4370057486066,969662423755
11301347057019,14569,1898,9,2,14,3,0,0,-11301347423573,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4370057486066,969662423755
11301347060371,14569,14268,9,2,14,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,1,4370057486066,969662423755
11301599048192,14571,14569,2,3,3,2,0,0,-11301599424894,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4682525775582,1066502565418
11301599060973,14571,4379,2,3,3,2,0,0,-11301587433394,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4682525775582,1066502565418
11302107049378,14571,14569,2,3,4,2,0,0,-11302107433819,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4684367951750,1067132899733
11302107063556,14571,4379,2,3,4,2,0,0,-11302107433819,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4684367951750,1067132899733
11302419043980,14570,14562,5,0,4,2,0,0,-11302419180143,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3928230174224,980578183691
11302419055923,14570,10493,5,0,4,2,0,0,-11302419420073,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3928230174224,980578183691
11302615047281,14571,14569,2,3,4,2,0,0,-11302615426118,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4686214019039,1067667751748
11302615059573,14571,4379,2,3,4,2,0,0,-11302607427282,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4686214019039,1067667751748
11302759047954,14567,14572,14,15,7,2,0,0,-11302759427364,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4896073710695,1149070411102
11302759058710,14567,6647,14,15,7,2,0,0,-11302759427364,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4896073710695,1149070411102
11302819042444,14566,14562,5,4,22,2,0,0,-11302819410712,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3929759109361,981011864027
11302819056831,14566,10493,5,4,22,2,0,0,-11302819420442,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3929759109361,981011864027
11303147050453,14566,14562,5,4,24,2,0,0,-11303147345036,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3930846711434,981318882293
